EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.211663,0.000410363,0.211601,0,39.5497,-0.073288,-0.0915831,0.165,-0.0410439,0.0597902,-0.0885986,0,0,39.5497,0,0,0,293,0.000102655
0.212345,0.000410597,0.212283,0,39.567,-0.0735056,-0.0918655,0.1655,-0.0411642,0.0600277,-0.0889028,0,0,39.567,0,0,0,293,0.000102759
0.213027,0.000410855,0.212965,0,39.5868,-0.0737232,-0.0921477,0.166,-0.041283,0.0602669,-0.0892074,0,0,39.5868,0,0,0,293,0.000102847
0.21371,0.000411283,0.213653,0,39.6115,-0.0739408,-0.09243,0.1665,-0.0414018,0.060506,-0.0895118,0,0,39.6115,0,0,0,293,0.00010283
0.214393,0.000411561,0.214336,0,39.6339,-0.0741582,-0.0927126,0.167,-0.0415195,0.0607468,-0.0898166,0,0,39.6339,0,0,0,293,0.000102955
0.215076,0.000411815,0.215019,0,39.6534,-0.0743756,-0.0929951,0.1675,-0.0416356,0.0609894,-0.0901219,0,0,39.6534,0,0,0,293,0.000103064
0.21576,0.000412069,0.215703,0,39.6729,-0.0745931,-0.0932776,0.168,-0.04175,0.0612339,-0.0904275,0,0,39.6729,0,0,0,293,0.000103169
0.216444,0.000412323,0.216387,0,39.6924,-0.0748107,-0.0935599,0.1685,-0.0418628,0.0614803,-0.0907334,0,0,39.6924,0,0,0,293,0.000103275
0.217129,0.000412558,0.217072,0,39.7103,-0.0750283,-0.0938423,0.169,-0.0419744,0.0617281,-0.0910397,0,0,39.7103,0,0,0,293,0.000103373
0.217814,0.000412793,0.217757,0,39.728,-0.0752457,-0.0941248,0.1695,-0.0420849,0.0619773,-0.0913463,0,0,39.728,0,0,0,293,0.000103466
0.2185,0.00041308,0.218442,0,39.7513,-0.0754631,-0.0944073,0.17,-0.0421943,0.0622277,-0.091653,0,0,39.7513,0,0,0,293,0.000103538
0.219186,0.000413368,0.219128,0,39.7745,-0.0756805,-0.0946899,0.1705,-0.0423026,0.0624795,-0.09196,0,0,39.7745,0,0,0,293,0.000103624
0.219872,0.000413655,0.219814,0,39.7978,-0.0758977,-0.0949726,0.171,-0.0424099,0.0627326,-0.0922673,0,0,39.7978,0,0,0,293,0.000103713
0.220559,0.000413942,0.220501,0,39.8211,-0.0761149,-0.0952553,0.1715,-0.042516,0.0629871,-0.0925749,0,0,39.8211,0,0,0,293,0.000103803
0.221246,0.000414229,0.221188,0,39.8444,-0.0763319,-0.0955382,0.172,-0.0426211,0.0632429,-0.0928827,0,0,39.8444,0,0,0,293,0.000103895
0.221934,0.000414515,0.221875,0,39.8676,-0.0765489,-0.0958211,0.1725,-0.0427251,0.0635,-0.0931909,0,0,39.8676,0,0,0,293,0.000103989
0.222622,0.000414802,0.222563,0,39.8909,-0.0767658,-0.0961042,0.173,-0.0428279,0.0637586,-0.0934993,0,0,39.8909,0,0,0,293,0.000104084
0.223311,0.000415127,0.223252,0,39.9185,-0.0769825,-0.0963874,0.1735,-0.0429298,0.0640183,-0.0938079,0,0,39.9185,0,0,0,293,0.000104162
0.224,0.000415414,0.223941,0,39.9419,-0.0771992,-0.0966706,0.174,-0.0430305,0.0642795,-0.0941169,0,0,39.9419,0,0,0,293,0.00010427
0.224689,0.00041574,0.22463,0,39.9696,-0.0774157,-0.096954,0.1745,-0.0431303,0.0645418,-0.094426,0,0,39.9696,0,0,0,293,0.00010435
0.225379,0.000416077,0.225319,0,39.9986,-0.0776319,-0.0972377,0.175,-0.0432294,0.0648052,-0.0947354,0,0,39.9986,0,0,0,293,0.000104426
0.226069,0.000416422,0.226009,0,40.0285,-0.0778477,-0.0975218,0.1755,-0.0433287,0.0650687,-0.095045,0,0,40.0285,0,0,0,293,0.000104468
0.226759,0.000416768,0.226699,0,40.0586,-0.078063,-0.0978064,0.176,-0.0434284,0.0653324,-0.0953547,0,0,40.0586,0,0,0,293,0.000104512
0.22745,0.000417116,0.22739,0,40.089,-0.0782778,-0.0980915,0.1765,-0.0435284,0.0655962,-0.0956647,0,0,40.089,0,0,0,293,0.000104556
0.228141,0.000417487,0.22808,0,40.1217,-0.078492,-0.0983772,0.177,-0.0436288,0.06586,-0.0959748,0,0,40.1217,0,0,0,293,0.000104586
0.228833,0.000417799,0.228772,0,40.1625,-0.0787058,-0.0986633,0.1775,-0.0437294,0.0661244,-0.0962855,0,0,40.1625,0,0,0,293,0.000104681
0.229524,0.00041819,0.229463,0,40.1974,-0.0789195,-0.0989495,0.178,-0.0438288,0.0663899,-0.0965961,0,0,40.1974,0,0,0,293,0.000104739
0.230216,0.000418585,0.230155,0,40.2326,-0.0791326,-0.0992363,0.1785,-0.0439291,0.0666552,-0.0969068,0,0,40.2326,0,0,0,293,0.000104756
0.230908,0.000418982,0.230847,0,40.2682,-0.0793449,-0.0995238,0.179,-0.0440303,0.06692,-0.0972177,0,0,40.2682,0,0,0,293,0.000104775
0.231601,0.00041939,0.231539,0,40.3049,-0.0795566,-0.099812,0.1795,-0.0441326,0.0671843,-0.0975287,0,0,40.3049,0,0,0,293,0.000104786
0.232294,0.000419805,0.232232,0,40.3424,-0.0797675,-0.100101,0.18,-0.0442362,0.067448,-0.0978399,0,0,40.3424,0,0,0,293,0.000104791
0.232987,0.000420229,0.232924,0,40.3809,-0.0799776,-0.100391,0.1805,-0.0443415,0.0677106,-0.0981511,0,0,40.3809,0,0,0,293,0.000104785
0.233679,0.000420659,0.233617,0,40.42,-0.0801867,-0.100682,0.181,-0.0444491,0.0679717,-0.0984624,0,0,40.42,0,0,0,293,0.000104758
0.234373,0.000421092,0.23431,0,40.4594,-0.0803945,-0.100974,0.1815,-0.0445597,0.0682307,-0.0987738,0,0,40.4594,0,0,0,293,0.000104714
0.235066,0.000421526,0.235003,0,40.499,-0.0806011,-0.101267,0.182,-0.0446737,0.0684872,-0.0990852,0,0,40.499,0,0,0,293,0.00010466
0.235759,0.000421961,0.235696,0,40.5386,-0.0808064,-0.101561,0.1825,-0.0447913,0.0687412,-0.0993967,0,0,40.5386,0,0,0,293,0.000104611
0.236452,0.000422396,0.236389,0,40.5783,-0.0810104,-0.101857,0.183,-0.0449123,0.0689927,-0.0997082,0,0,40.5783,0,0,0,293,0.00010457
0.237145,0.000422831,0.237082,0,40.6181,-0.0812133,-0.102154,0.1835,-0.0450363,0.069242,-0.10002,0,0,40.6181,0,0,0,293,0.000104544
0.237838,0.000423268,0.237775,0,40.658,-0.0814151,-0.102452,0.184,-0.0451632,0.0694894,-0.100331,0,0,40.658,0,0,0,293,0.000104531
0.238532,0.000423706,0.238468,0,40.698,-0.0816159,-0.102751,0.1845,-0.0452926,0.0697351,-0.100643,0,0,40.698,0,0,0,293,0.000104525
0.239225,0.000424145,0.239161,0,40.7382,-0.0818157,-0.103051,0.185,-0.0454242,0.0699794,-0.100955,0,0,40.7382,0,0,0,293,0.000104528
0.239919,0.000424585,0.239855,0,40.7785,-0.0820147,-0.103352,0.1855,-0.0455581,0.0702221,-0.101267,0,0,40.7785,0,0,0,293,0.000104534
0.240613,0.000425026,0.240549,0,40.8189,-0.0822128,-0.103654,0.186,-0.045694,0.0704636,-0.101579,0,0,40.8189,0,0,0,293,0.000104546
0.241307,0.000425468,0.241242,0,40.8594,-0.0824101,-0.103957,0.1865,-0.045832,0.0707038,-0.101891,0,0,40.8594,0,0,0,293,0.00010456
0.242001,0.000425911,0.241936,0,40.9,-0.0826066,-0.10426,0.187,-0.0459718,0.0709428,-0.102204,0,0,40.9,0,0,0,293,0.00010458
0.242695,0.000426354,0.24263,0,40.9406,-0.0828023,-0.104564,0.1875,-0.0461135,0.0711807,-0.102516,0,0,40.9406,0,0,0,293,0.0001046
0.24339,0.000426797,0.243325,0,40.9811,-0.0829972,-0.104869,0.188,-0.0462571,0.0714174,-0.102829,0,0,40.9811,0,0,0,293,0.000104625
0.244084,0.000427239,0.244019,0,41.0216,-0.0831913,-0.105175,0.1885,-0.0464025,0.0716531,-0.103141,0,0,41.0216,0,0,0,293,0.000104652
0.244779,0.000427681,0.244714,0,41.0621,-0.0833848,-0.105481,0.189,-0.0465495,0.0718878,-0.103454,0,0,41.0621,0,0,0,293,0.000104683
0.245474,0.000428123,0.245409,0,41.1024,-0.0835775,-0.105788,0.1895,-0.0466983,0.0721215,-0.103767,0,0,41.1024,0,0,0,293,0.000104714
0.24617,0.000428565,0.246104,0,41.1428,-0.0837696,-0.106096,0.19,-0.0468487,0.0723543,-0.104081,0,0,41.1428,0,0,0,293,0.000104748
0.246865,0.000429005,0.246799,0,41.1829,-0.0839609,-0.106405,0.1905,-0.0470007,0.0725862,-0.104394,0,0,41.1829,0,0,0,293,0.000104785
0.247561,0.000429443,0.247494,0,41.2229,-0.0841516,-0.106714,0.191,-0.0471542,0.0728173,-0.104708,0,0,41.2229,0,0,0,293,0.000104824
0.248257,0.00042988,0.24819,0,41.2627,-0.0843417,-0.107024,0.1915,-0.0473091,0.0730477,-0.105021,0,0,41.2627,0,0,0,293,0.000104865
0.248953,0.000430315,0.248886,0,41.3022,-0.0845312,-0.107334,0.192,-0.0474654,0.0732774,-0.105335,0,0,41.3022,0,0,0,293,0.000104908
0.249649,0.00043075,0.249582,0,41.3416,-0.0847201,-0.107645,0.1925,-0.047623,0.0735064,-0.105649,0,0,41.3416,0,0,0,293,0.000104952
0.250346,0.000431184,0.250279,0,41.381,-0.0849084,-0.107957,0.193,-0.047782,0.0737347,-0.105964,0,0,41.381,0,0,0,293,0.000104997
0.251043,0.000431614,0.250975,0,41.4199,-0.0850961,-0.108269,0.1935,-0.0479422,0.0739625,-0.106278,0,0,41.4199,0,0,0,293,0.000105044
0.25174,0.00043204,0.251672,0,41.4584,-0.0852833,-0.108582,0.194,-0.0481036,0.0741897,-0.106593,0,0,41.4584,0,0,0,293,0.000105094
0.252437,0.000432465,0.25237,0,41.4967,-0.08547,-0.108895,0.1945,-0.0482661,0.0744165,-0.106908,0,0,41.4967,0,0,0,293,0.000105143
0.253135,0.000432888,0.253067,0,41.5348,-0.0856561,-0.109209,0.195,-0.0484297,0.0746428,-0.107223,0,0,41.5348,0,0,0,293,0.000105193
0.253833,0.000433312,0.253765,0,41.5728,-0.0858417,-0.109523,0.1955,-0.0485944,0.0748686,-0.107538,0,0,41.5728,0,0,0,293,0.000105243
0.254531,0.000433728,0.254463,0,41.6102,-0.0860268,-0.109838,0.196,-0.0487602,0.0750941,-0.107854,0,0,41.6102,0,0,0,293,0.000105296
0.25523,0.000434145,0.255161,0,41.6475,-0.0862114,-0.110153,0.1965,-0.0489271,0.0753191,-0.10817,0,0,41.6475,0,0,0,293,0.000105347
0.255929,0.000434559,0.25586,0,41.6845,-0.0863955,-0.110469,0.197,-0.049095,0.0755437,-0.108486,0,0,41.6845,0,0,0,293,0.000105399
0.256628,0.000434973,0.256559,0,41.7215,-0.0865791,-0.110785,0.1975,-0.049264,0.0757678,-0.108802,0,0,41.7215,0,0,0,293,0.00010545
0.257327,0.000435376,0.257258,0,41.7573,-0.0867622,-0.111102,0.198,-0.049434,0.0759916,-0.109118,0,0,41.7573,0,0,0,293,0.000105506
0.258027,0.000435785,0.257957,0,41.7937,-0.0869448,-0.111419,0.1985,-0.049605,0.076215,-0.109435,0,0,41.7937,0,0,0,293,0.000105557
0.258727,0.000436181,0.258657,0,41.8287,-0.087127,-0.111737,0.199,-0.0497769,0.0764382,-0.109752,0,0,41.8287,0,0,0,293,0.000105616
0.259427,0.000436576,0.259357,0,41.8637,-0.0873087,-0.112055,0.1995,-0.0499497,0.076661,-0.110069,0,0,41.8637,0,0,0,293,0.000105671
0.260128,0.000436953,0.260058,0,41.8967,-0.0874899,-0.112374,0.2,-0.0501234,0.0768836,-0.110386,0,0,41.8967,0,0,0,293,0.000105735
