EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.15539,0.00109759,0.154167,0,101.504,-0.0774982,-0.0776707,0.1555,0.000120624,6.70612e-05,0.000234545,0,0,101.504,0,0,0,298,0.0999878
0.15589,0.0010982,0.154666,0,101.56,-0.0777479,-0.0779209,0.156,0.000120614,6.68637e-05,0.000235098,0,0,101.56,0,0,0,298,0.0999879
0.15639,0.0010988,0.155166,0,101.616,-0.0779975,-0.0781711,0.1565,0.000120563,6.66399e-05,0.000235636,0,0,101.616,0,0,0,298,0.0999881
0.15689,0.00109939,0.155665,0,101.671,-0.0782472,-0.0784212,0.157,0.000120469,6.63903e-05,0.00023616,0,0,101.671,0,0,0,298,0.0999882
0.15739,0.00109998,0.156165,0,101.725,-0.0784968,-0.0786714,0.1575,0.000120334,6.61153e-05,0.00023667,0,0,101.725,0,0,0,298,0.0999883
0.15789,0.00110056,0.156664,0,101.778,-0.0787465,-0.0789216,0.158,0.000120159,6.58155e-05,0.000237166,0,0,101.778,0,0,0,298,0.0999884
0.15839,0.00110113,0.157163,0,101.832,-0.0789962,-0.0791717,0.1585,0.000119944,6.54913e-05,0.000237648,0,0,101.832,0,0,0,298,0.0999886
0.15889,0.0011017,0.157663,0,101.884,-0.0792458,-0.0794219,0.159,0.000119689,6.51432e-05,0.000238116,0,0,101.884,0,0,0,298,0.0999887
0.15939,0.00110226,0.158162,0,101.936,-0.0794955,-0.079672,0.1595,0.000119396,6.47718e-05,0.00023857,0,0,101.936,0,0,0,298,0.0999888
0.15989,0.00110281,0.158662,0,101.987,-0.0797452,-0.0799222,0.16,0.000119065,6.43775e-05,0.000239011,0,0,101.987,0,0,0,298,0.099989
0.16039,0.00110336,0.159161,0,102.038,-0.0799949,-0.0801723,0.1605,0.000118696,6.39609e-05,0.000239439,0,0,102.038,0,0,0,298,0.0999891
0.16089,0.00110391,0.15966,0,102.088,-0.0802446,-0.0804225,0.161,0.00011829,6.35225e-05,0.000239853,0,0,102.088,0,0,0,298,0.0999892
0.16139,0.00110444,0.16016,0,102.138,-0.0804942,-0.0806726,0.1615,0.000117849,6.3063e-05,0.000240254,0,0,102.138,0,0,0,298,0.0999894
0.16189,0.00110498,0.160659,0,102.187,-0.0807439,-0.0809228,0.162,0.000117373,6.25829e-05,0.000240642,0,0,102.187,0,0,0,298,0.0999895
0.162389,0.0011055,0.161159,0,102.236,-0.0809936,-0.0811729,0.1625,0.000116862,6.20827e-05,0.000241017,0,0,102.236,0,0,0,298,0.0999896
0.162889,0.00110602,0.161658,0,102.284,-0.0812433,-0.0814231,0.163,0.000116317,6.15632e-05,0.000241379,0,0,102.284,0,0,0,298,0.0999897
0.163389,0.00110654,0.162158,0,102.331,-0.081493,-0.0816732,0.1635,0.00011574,6.10249e-05,0.000241729,0,0,102.331,0,0,0,298,0.0999899
0.163889,0.00110705,0.162657,0,102.378,-0.0817427,-0.0819233,0.164,0.000115131,6.04684e-05,0.000242066,0,0,102.378,0,0,0,298,0.09999
0.164389,0.00110755,0.163157,0,102.425,-0.0819925,-0.0821735,0.1645,0.000114492,5.98944e-05,0.00024239,0,0,102.425,0,0,0,298,0.0999901
0.164889,0.00110805,0.163656,0,102.471,-0.0822422,-0.0824236,0.165,0.000113822,5.93035e-05,0.000242703,0,0,102.471,0,0,0,298,0.0999902
0.165389,0.00110854,0.164156,0,102.516,-0.0824919,-0.0826737,0.1655,0.000113122,5.86964e-05,0.000243003,0,0,102.516,0,0,0,298,0.0999904
0.165889,0.00110903,0.164655,0,102.561,-0.0827416,-0.0829239,0.166,0.000112395,5.80737e-05,0.000243291,0,0,102.561,0,0,0,298,0.0999905
0.166389,0.00110951,0.165155,0,102.606,-0.0829913,-0.083174,0.1665,0.00011164,5.74361e-05,0.000243568,0,0,102.606,0,0,0,298,0.0999906
0.166889,0.00110998,0.165654,0,102.65,-0.0832411,-0.0834241,0.167,0.000110859,5.67843e-05,0.000243833,0,0,102.65,0,0,0,298,0.0999907
0.167389,0.00111046,0.166154,0,102.693,-0.0834908,-0.0836743,0.1675,0.000110052,5.6119e-05,0.000244087,0,0,102.693,0,0,0,298,0.0999908
0.167889,0.00111092,0.166653,0,102.737,-0.0837405,-0.0839244,0.168,0.000109221,5.54408e-05,0.000244329,0,0,102.737,0,0,0,298,0.099991
0.168389,0.00111138,0.167153,0,102.779,-0.0839903,-0.0841745,0.1685,0.000108366,5.47504e-05,0.00024456,0,0,102.779,0,0,0,298,0.0999911
0.168889,0.00111184,0.167652,0,102.821,-0.08424,-0.0844246,0.169,0.000107488,5.40485e-05,0.00024478,0,0,102.821,0,0,0,298,0.0999912
0.169389,0.00111229,0.168152,0,102.863,-0.0844898,-0.0846747,0.1695,0.00010659,5.33359e-05,0.00024499,0,0,102.863,0,0,0,298,0.0999913
0.169889,0.00111273,0.168651,0,102.904,-0.0847395,-0.0849249,0.17,0.00010567,5.26132e-05,0.000245189,0,0,102.904,0,0,0,298,0.0999914
0.170389,0.00111318,0.169151,0,102.945,-0.0849893,-0.085175,0.1705,0.000104732,5.18811e-05,0.000245377,0,0,102.945,0,0,0,298,0.0999915
0.170889,0.00111361,0.16965,0,102.985,-0.085239,-0.0854251,0.171,0.000103775,5.11403e-05,0.000245555,0,0,102.985,0,0,0,298,0.0999916
0.171389,0.00111404,0.17015,0,103.025,-0.0854888,-0.0856752,0.1715,0.0001028,5.03916e-05,0.000245723,0,0,103.025,0,0,0,298,0.0999917
0.171889,0.00111447,0.170649,0,103.064,-0.0857385,-0.0859253,0.172,0.000101809,4.96356e-05,0.000245881,0,0,103.064,0,0,0,298,0.0999919
0.172389,0.00111489,0.171149,0,103.103,-0.0859883,-0.0861754,0.1725,0.000100803,4.8873e-05,0.000246029,0,0,103.103,0,0,0,298,0.099992
0.172888,0.00111531,0.171648,0,103.142,-0.0862381,-0.0864255,0.173,9.97822e-05,4.81046e-05,0.000246168,0,0,103.142,0,0,0,298,0.0999921
0.173388,0.00111572,0.172148,0,103.18,-0.0864878,-0.0866756,0.1735,9.87485e-05,4.7331e-05,0.000246297,0,0,103.18,0,0,0,298,0.0999922
0.173888,0.00111613,0.172648,0,103.218,-0.0867376,-0.0869257,0.174,9.77025e-05,4.65531e-05,0.000246417,0,0,103.218,0,0,0,298,0.0999923
0.174388,0.00111653,0.173147,0,103.255,-0.0869874,-0.0871758,0.1745,9.66455e-05,4.57713e-05,0.000246528,0,0,103.255,0,0,0,298,0.0999924
0.174888,0.00111693,0.173647,0,103.292,-0.0872372,-0.0874259,0.175,9.55783e-05,4.49866e-05,0.00024663,0,0,103.292,0,0,0,298,0.0999925
0.175388,0.00111733,0.174146,0,103.329,-0.087487,-0.087676,0.1755,9.45022e-05,4.41994e-05,0.000246724,0,0,103.329,0,0,0,298,0.0999925
0.175888,0.00111772,0.174646,0,103.365,-0.0877367,-0.0879261,0.176,9.34181e-05,4.34106e-05,0.000246809,0,0,103.365,0,0,0,298,0.0999926
0.176388,0.0011181,0.175146,0,103.4,-0.0879865,-0.0881762,0.1765,9.23271e-05,4.26209e-05,0.000246886,0,0,103.4,0,0,0,298,0.0999927
0.176888,0.00111849,0.175645,0,103.436,-0.0882363,-0.0884263,0.177,9.12302e-05,4.18308e-05,0.000246954,0,0,103.436,0,0,0,298,0.0999928
0.177388,0.00111886,0.176145,0,103.471,-0.0884861,-0.0886764,0.1775,9.01284e-05,4.10411e-05,0.000247015,0,0,103.471,0,0,0,298,0.0999929
0.177888,0.00111924,0.176644,0,103.505,-0.0887359,-0.0889265,0.178,8.90229e-05,4.02525e-05,0.000247068,0,0,103.505,0,0,0,298,0.099993
0.178388,0.00111961,0.177144,0,103.539,-0.0889857,-0.0891766,0.1785,8.79146e-05,3.94656e-05,0.000247113,0,0,103.539,0,0,0,298,0.0999931
0.178888,0.00111997,0.177644,0,103.573,-0.0892355,-0.0894267,0.179,8.68046e-05,3.8681e-05,0.000247151,0,0,103.573,0,0,0,298,0.0999932
0.179388,0.00112033,0.178143,0,103.606,-0.0894853,-0.0896768,0.1795,8.56938e-05,3.78994e-05,0.000247182,0,0,103.606,0,0,0,298,0.0999932
0.179888,0.00112069,0.178643,0,103.639,-0.0897351,-0.0899269,0.18,8.45834e-05,3.71215e-05,0.000247206,0,0,103.639,0,0,0,298,0.0999933
0.180388,0.00112104,0.179142,0,103.672,-0.0899849,-0.090177,0.1805,8.34741e-05,3.63479e-05,0.000247223,0,0,103.672,0,0,0,298,0.0999934
0.180888,0.00112139,0.179642,0,103.704,-0.0902347,-0.0904271,0.181,8.23672e-05,3.55791e-05,0.000247233,0,0,103.704,0,0,0,298,0.0999935
0.181388,0.00112174,0.180142,0,103.736,-0.0904845,-0.0906771,0.1815,8.12635e-05,3.48159e-05,0.000247237,0,0,103.736,0,0,0,298,0.0999935
0.181888,0.00112208,0.180641,0,103.768,-0.0907343,-0.0909272,0.182,8.0164e-05,3.40588e-05,0.000247235,0,0,103.768,0,0,0,298,0.0999936
0.182388,0.00112242,0.181141,0,103.799,-0.0909841,-0.0911773,0.1825,7.90697e-05,3.33083e-05,0.000247226,0,0,103.799,0,0,0,298,0.0999937
0.182888,0.00112275,0.181641,0,103.83,-0.091234,-0.0914274,0.183,7.79814e-05,3.25652e-05,0.000247212,0,0,103.83,0,0,0,298,0.0999938
0.183388,0.00112308,0.18214,0,103.86,-0.0914838,-0.0916775,0.1835,7.69002e-05,3.18299e-05,0.000247192,0,0,103.86,0,0,0,298,0.0999938
0.183888,0.00112341,0.18264,0,103.891,-0.0917336,-0.0919276,0.184,7.5827e-05,3.1103e-05,0.000247167,0,0,103.891,0,0,0,298,0.0999939
0.184388,0.00112373,0.18314,0,103.92,-0.0919834,-0.0921776,0.1845,7.47626e-05,3.0385e-05,0.000247136,0,0,103.92,0,0,0,298,0.0999939
0.184888,0.00112405,0.183639,0,103.95,-0.0922332,-0.0924277,0.185,7.37079e-05,2.96765e-05,0.0002471,0,0,103.95,0,0,0,298,0.099994
0.185388,0.00112437,0.184139,0,103.979,-0.0924831,-0.0926778,0.1855,7.26638e-05,2.8978e-05,0.000247059,0,0,103.979,0,0,0,298,0.0999941
0.185887,0.00112468,0.184639,0,104.008,-0.0927329,-0.0929279,0.186,7.16312e-05,2.829e-05,0.000247013,0,0,104.008,0,0,0,298,0.0999941
0.186387,0.00112499,0.185138,0,104.037,-0.0929827,-0.0931779,0.1865,7.06109e-05,2.7613e-05,0.000246963,0,0,104.037,0,0,0,298,0.0999942
0.186887,0.00112529,0.185638,0,104.065,-0.0932326,-0.093428,0.187,6.96036e-05,2.69475e-05,0.000246908,0,0,104.065,0,0,0,298,0.0999943
0.187387,0.0011256,0.186138,0,104.093,-0.0934824,-0.0936781,0.1875,6.86103e-05,2.62939e-05,0.000246849,0,0,104.093,0,0,0,298,0.0999943
0.187887,0.00112589,0.186637,0,104.12,-0.0937322,-0.0939282,0.188,6.76316e-05,2.56527e-05,0.000246786,0,0,104.12,0,0,0,298,0.0999944
0.188387,0.00112619,0.187137,0,104.148,-0.0939821,-0.0941782,0.1885,6.66684e-05,2.50244e-05,0.000246719,0,0,104.148,0,0,0,298,0.0999944
0.188887,0.00112648,0.187637,0,104.175,-0.0942319,-0.0944283,0.189,6.57214e-05,2.44093e-05,0.000246648,0,0,104.175,0,0,0,298,0.0999945
0.189387,0.00112677,0.188136,0,104.201,-0.0944817,-0.0946784,0.1895,6.47913e-05,2.38078e-05,0.000246574,0,0,104.201,0,0,0,298,0.0999945
0.189887,0.00112706,0.188636,0,104.228,-0.0947316,-0.0949285,0.19,6.38787e-05,2.32204e-05,0.000246496,0,0,104.228,0,0,0,298,0.0999946
0.190387,0.00112734,0.189136,0,104.254,-0.0949814,-0.0951785,0.1905,6.29845e-05,2.26474e-05,0.000246416,0,0,104.254,0,0,0,298,0.0999946
0.190887,0.00112762,0.189636,0,104.28,-0.0952313,-0.0954286,0.191,6.21092e-05,2.20892e-05,0.000246332,0,0,104.28,0,0,0,298,0.0999947
0.191387,0.00112789,0.190135,0,104.305,-0.0954811,-0.0956787,0.1915,6.12535e-05,2.15461e-05,0.000246245,0,0,104.305,0,0,0,298,0.0999947
0.191887,0.00112817,0.190635,0,104.33,-0.095731,-0.0959288,0.192,6.0418e-05,2.10184e-05,0.000246155,0,0,104.33,0,0,0,298,0.0999948
0.192387,0.00112844,0.191135,0,104.355,-0.0959808,-0.0961788,0.1925,5.96032e-05,2.05066e-05,0.000246063,0,0,104.355,0,0,0,298,0.0999948
0.192887,0.00112871,0.191634,0,104.38,-0.0962306,-0.0964289,0.193,5.88098e-05,2.00107e-05,0.000245969,0,0,104.38,0,0,0,298,0.0999949
0.193387,0.00112897,0.192134,0,104.404,-0.0964805,-0.096679,0.1935,5.80384e-05,1.95312e-05,0.000245872,0,0,104.404,0,0,0,298,0.0999949
0.193887,0.00112923,0.192634,0,104.428,-0.0967303,-0.0969291,0.194,5.72893e-05,1.90685e-05,0.000245773,0,0,104.428,0,0,0,298,0.0999951
0.194387,0.00112949,0.193134,0,104.451,-0.0969802,-0.0971791,0.1945,5.65622e-05,1.86221e-05,0.000245672,0,0,104.451,0,0,0,298,0.0999952
0.194887,0.00112974,0.193633,0,104.474,-0.09723,-0.0974292,0.195,5.58578e-05,1.81923e-05,0.000245568,0,0,104.474,0,0,0,298,0.0999952
0.195387,0.00112999,0.194133,0,104.497,-0.0974799,-0.0976793,0.1955,5.51765e-05,1.77793e-05,0.000245463,0,0,104.497,0,0,0,298,0.0999952
0.195887,0.00113024,0.194633,0,104.519,-0.0977298,-0.0979293,0.196,5.45188e-05,1.73834e-05,0.000245355,0,0,104.519,0,0,0,298,0.0999952
0.196387,0.00113049,0.195133,0,104.542,-0.0979796,-0.0981794,0.1965,5.38851e-05,1.70047e-05,0.000245245,0,0,104.542,0,0,0,298,0.0999953
0.196887,0.00113073,0.195632,0,104.564,-0.0982295,-0.0984295,0.197,5.3276e-05,1.66435e-05,0.000245134,0,0,104.564,0,0,0,298,0.0999953
0.197387,0.00113097,0.196132,0,104.586,-0.0984793,-0.0986796,0.1975,5.26917e-05,1.63e-05,0.000245022,0,0,104.586,0,0,0,298,0.0999953
0.197887,0.00113121,0.196632,0,104.608,-0.0987292,-0.0989296,0.198,5.21327e-05,1.59743e-05,0.000244908,0,0,104.608,0,0,0,298,0.0999954
0.198387,0.00113145,0.197132,0,104.63,-0.098979,-0.0991797,0.1985,5.15994e-05,1.56666e-05,0.000244793,0,0,104.63,0,0,0,298,0.0999954
0.198887,0.00113168,0.197631,0,104.651,-0.0992289,-0.0994298,0.199,5.1092e-05,1.53769e-05,0.000244677,0,0,104.651,0,0,0,298,0.0999954
0.199387,0.00113191,0.198131,0,104.672,-0.0994788,-0.0996798,0.1995,5.06109e-05,1.51054e-05,0.00024456,0,0,104.672,0,0,0,298,0.0999955
0.199887,0.00113214,0.198631,0,104.694,-0.0997286,-0.0999299,0.2,5.01563e-05,1.48522e-05,0.000244443,0,0,104.694,0,0,0,298,0.0999955
