EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.212604,0.000521174,0.212295,0,50.4513,-0.076727,-0.0891086,0.166,-0.0438627,0.0568282,-0.0897508,0,0,50.4513,0,0,0,298,0.136563
0.213284,0.000521699,0.212975,0,50.4936,-0.0769358,-0.0893996,0.1665,-0.044004,0.0570491,-0.0900542,0,0,50.4936,0,0,0,298,0.136616
0.213965,0.000522206,0.213655,0,50.5357,-0.0771442,-0.0896911,0.167,-0.0441457,0.0572702,-0.0903578,0,0,50.5357,0,0,0,298,0.136687
0.214645,0.000522728,0.214336,0,50.5777,-0.0773523,-0.0899829,0.1675,-0.0442876,0.0574914,-0.0906616,0,0,50.5777,0,0,0,298,0.13674
0.215326,0.000523232,0.215017,0,50.6195,-0.07756,-0.090275,0.168,-0.04443,0.0577127,-0.0909656,0,0,50.6195,0,0,0,298,0.13681
0.216008,0.000523753,0.215698,0,50.6613,-0.0777674,-0.0905675,0.1685,-0.0445726,0.0579342,-0.0912699,0,0,50.6613,0,0,0,298,0.136864
0.21669,0.000524255,0.21638,0,50.7028,-0.0779744,-0.0908603,0.169,-0.0447155,0.0581559,-0.0915743,0,0,50.7028,0,0,0,298,0.136934
0.217372,0.000524752,0.217062,0,50.7439,-0.078181,-0.0911535,0.1695,-0.0448589,0.0583776,-0.091879,0,0,50.7439,0,0,0,298,0.136999
0.218054,0.000525269,0.217744,0,50.7851,-0.0783874,-0.0914471,0.17,-0.0450024,0.0585995,-0.0921839,0,0,50.7851,0,0,0,298,0.137051
0.218736,0.000525767,0.218426,0,50.8262,-0.0785934,-0.0917409,0.1705,-0.0451464,0.0588216,-0.0924891,0,0,50.8262,0,0,0,298,0.137121
0.219419,0.000526261,0.219109,0,50.8668,-0.078799,-0.0920352,0.171,-0.0452907,0.0590438,-0.0927944,0,0,50.8668,0,0,0,298,0.137186
0.220102,0.000526775,0.219792,0,50.9078,-0.0790043,-0.0923298,0.1715,-0.0454354,0.0592661,-0.0930999,0,0,50.9078,0,0,0,298,0.137239
0.220786,0.00052727,0.220475,0,50.9485,-0.0792092,-0.0926247,0.172,-0.0455803,0.0594886,-0.0934057,0,0,50.9485,0,0,0,298,0.13731
0.22147,0.000527762,0.221159,0,50.9888,-0.0794138,-0.09292,0.1725,-0.0457257,0.0597112,-0.0937118,0,0,50.9888,0,0,0,298,0.137376
0.222154,0.000528252,0.221843,0,51.029,-0.079618,-0.0932157,0.173,-0.0458714,0.0599339,-0.094018,0,0,51.029,0,0,0,298,0.13744
0.222838,0.000528742,0.222527,0,51.0691,-0.0798218,-0.0935117,0.1735,-0.0460175,0.0601567,-0.0943245,0,0,51.0691,0,0,0,298,0.137505
0.223523,0.00052923,0.223212,0,51.1091,-0.0800253,-0.093808,0.174,-0.0461639,0.0603797,-0.0946312,0,0,51.1091,0,0,0,298,0.13757
0.224208,0.000529718,0.223897,0,51.149,-0.0802285,-0.0941048,0.1745,-0.0463107,0.0606028,-0.0949381,0,0,51.149,0,0,0,298,0.137634
0.224893,0.000530205,0.224582,0,51.1889,-0.0804312,-0.0944019,0.175,-0.0464579,0.060826,-0.0952453,0,0,51.1889,0,0,0,298,0.137699
0.225579,0.000530692,0.225268,0,51.2286,-0.0806336,-0.0946994,0.1755,-0.0466054,0.0610493,-0.0955527,0,0,51.2286,0,0,0,298,0.137764
0.226265,0.000531178,0.225954,0,51.2683,-0.0808357,-0.0949972,0.176,-0.0467533,0.0612728,-0.0958603,0,0,51.2683,0,0,0,298,0.137829
0.226951,0.000531643,0.22664,0,51.3053,-0.0810374,-0.0952954,0.1765,-0.0469017,0.0614963,-0.0961681,0,0,51.3053,0,0,0,298,0.137902
0.227638,0.000532126,0.227326,0,51.3447,-0.0812386,-0.095594,0.177,-0.0470504,0.06172,-0.0964762,0,0,51.3447,0,0,0,298,0.137961
0.228325,0.00053261,0.228013,0,51.3842,-0.0814396,-0.0958929,0.1775,-0.0471996,0.0619437,-0.0967845,0,0,51.3842,0,0,0,298,0.138024
0.229012,0.000533095,0.2287,0,51.4237,-0.0816401,-0.0961922,0.178,-0.047349,0.0621676,-0.097093,0,0,51.4237,0,0,0,298,0.138087
0.229699,0.000533578,0.229388,0,51.463,-0.0818403,-0.0964919,0.1785,-0.0474989,0.0623915,-0.0974017,0,0,51.463,0,0,0,298,0.138151
0.230387,0.000534041,0.230075,0,51.4997,-0.0820401,-0.096792,0.179,-0.0476492,0.0626156,-0.0977106,0,0,51.4997,0,0,0,298,0.138222
0.231075,0.000534522,0.230763,0,51.5387,-0.0822396,-0.0970924,0.1795,-0.0477999,0.0628397,-0.0980197,0,0,51.5387,0,0,0,298,0.138278
0.231764,0.000535004,0.231451,0,51.5777,-0.0824387,-0.0973932,0.18,-0.0479509,0.0630639,-0.0983291,0,0,51.5777,0,0,0,298,0.138339
0.232452,0.000535486,0.23214,0,51.6167,-0.0826374,-0.0976943,0.1805,-0.0481023,0.0632883,-0.0986386,0,0,51.6167,0,0,0,298,0.138399
0.233141,0.000535969,0.232829,0,51.6556,-0.0828358,-0.0979958,0.181,-0.0482541,0.0635127,-0.0989483,0,0,51.6556,0,0,0,298,0.13846
0.23383,0.000536451,0.233518,0,51.6945,-0.0830338,-0.0982977,0.1815,-0.0484062,0.0637373,-0.0992582,0,0,51.6945,0,0,0,298,0.13852
0.23452,0.000536933,0.234207,0,51.7334,-0.0832315,-0.0985998,0.182,-0.0485587,0.063962,-0.0995683,0,0,51.7334,0,0,0,298,0.138581
0.23521,0.000537415,0.234897,0,51.7721,-0.0834289,-0.0989024,0.1825,-0.0487116,0.0641867,-0.0998786,0,0,51.7721,0,0,0,298,0.138641
0.2359,0.000537898,0.235587,0,51.8108,-0.0836259,-0.0992052,0.183,-0.0488648,0.0644116,-0.100189,0,0,51.8108,0,0,0,298,0.138701
0.23659,0.000538398,0.236277,0,51.8495,-0.0838226,-0.0995083,0.1835,-0.0490183,0.0646366,-0.1005,0,0,51.8495,0,0,0,298,0.138749
0.23728,0.000538883,0.236968,0,51.8883,-0.084019,-0.0998118,0.184,-0.0491722,0.0648617,-0.10081,0,0,51.8883,0,0,0,298,0.138815
0.237971,0.000539366,0.237658,0,51.9269,-0.0842151,-0.100116,0.1845,-0.0493264,0.065087,-0.101122,0,0,51.9269,0,0,0,298,0.138876
0.238662,0.000539849,0.23835,0,51.9654,-0.0844109,-0.10042,0.185,-0.049481,0.0653124,-0.101433,0,0,51.9654,0,0,0,298,0.138937
0.239354,0.00054035,0.239041,0,52.0038,-0.0846064,-0.100724,0.1855,-0.0496358,0.0655378,-0.101744,0,0,52.0038,0,0,0,298,0.138986
0.240046,0.000540838,0.239732,0,52.0427,-0.0848015,-0.101029,0.186,-0.0497911,0.0657635,-0.102056,0,0,52.0427,0,0,0,298,0.139056
0.240738,0.000541323,0.240424,0,52.0814,-0.0849964,-0.101334,0.1865,-0.0499467,0.0659892,-0.102367,0,0,52.0814,0,0,0,298,0.139121
0.24143,0.000541808,0.241117,0,52.1201,-0.0851909,-0.101639,0.187,-0.0501026,0.0662151,-0.102679,0,0,52.1201,0,0,0,298,0.139187
0.242123,0.000542294,0.241809,0,52.1588,-0.085385,-0.101945,0.1875,-0.050259,0.0664411,-0.102992,0,0,52.1588,0,0,0,298,0.139253
0.242815,0.00054278,0.242502,0,52.1975,-0.0855788,-0.102251,0.188,-0.0504157,0.0666672,-0.103304,0,0,52.1975,0,0,0,298,0.139319
0.243509,0.000543266,0.243195,0,52.2362,-0.0857723,-0.102557,0.1885,-0.0505727,0.0668935,-0.103617,0,0,52.2362,0,0,0,298,0.139387
0.244202,0.000543753,0.243889,0,52.275,-0.0859654,-0.102864,0.189,-0.0507302,0.0671199,-0.10393,0,0,52.275,0,0,0,298,0.139455
0.244896,0.00054424,0.244583,0,52.3138,-0.0861582,-0.103171,0.1895,-0.050888,0.0673464,-0.104243,0,0,52.3138,0,0,0,298,0.139523
0.24559,0.000544705,0.245277,0,52.3499,-0.0863506,-0.103479,0.19,-0.0510463,0.067573,-0.104556,0,0,52.3499,0,0,0,298,0.139603
0.246285,0.00054519,0.245971,0,52.3886,-0.0865427,-0.103787,0.1905,-0.0512049,0.0677997,-0.10487,0,0,52.3886,0,0,0,298,0.139665
0.24698,0.000545677,0.246666,0,52.4275,-0.0867344,-0.104095,0.191,-0.0513639,0.0680266,-0.105184,0,0,52.4275,0,0,0,298,0.139733
0.247675,0.000546143,0.247361,0,52.4636,-0.0869257,-0.104403,0.1915,-0.0515234,0.0682536,-0.105498,0,0,52.4636,0,0,0,298,0.139813
0.248371,0.000546629,0.248057,0,52.5024,-0.0871167,-0.104712,0.192,-0.0516832,0.0684806,-0.105812,0,0,52.5024,0,0,0,298,0.139876
0.249066,0.000547118,0.248752,0,52.5414,-0.0873074,-0.105021,0.1925,-0.0518435,0.0687078,-0.106127,0,0,52.5414,0,0,0,298,0.139944
0.249763,0.000547585,0.249448,0,52.5777,-0.0874977,-0.105331,0.193,-0.0520042,0.0689351,-0.106442,0,0,52.5777,0,0,0,298,0.140024
0.250459,0.000548072,0.250145,0,52.6166,-0.0876876,-0.105641,0.1935,-0.0521652,0.0691625,-0.106757,0,0,52.6166,0,0,0,298,0.140086
0.251156,0.00054856,0.250842,0,52.6556,-0.0878773,-0.105951,0.194,-0.0523267,0.06939,-0.107072,0,0,52.6556,0,0,0,298,0.140153
0.251853,0.000549026,0.251539,0,52.6918,-0.0880665,-0.106262,0.1945,-0.0524886,0.0696176,-0.107387,0,0,52.6918,0,0,0,298,0.14023
0.25255,0.000549507,0.252236,0,52.73,-0.0882553,-0.106573,0.195,-0.0526508,0.0698454,-0.107703,0,0,52.73,0,0,0,298,0.140287
0.253248,0.000549986,0.252934,0,52.768,-0.0884438,-0.106884,0.1955,-0.0528134,0.0700732,-0.108019,0,0,52.768,0,0,0,298,0.140346
0.253946,0.000550465,0.253631,0,52.8059,-0.0886319,-0.107196,0.196,-0.0529764,0.0703011,-0.108335,0,0,52.8059,0,0,0,298,0.140404
0.254644,0.000550945,0.25433,0,52.8441,-0.0888196,-0.107508,0.1965,-0.0531398,0.0705291,-0.108651,0,0,52.8441,0,0,0,298,0.140462
0.255343,0.000551428,0.255028,0,52.8824,-0.0890069,-0.107821,0.197,-0.0533036,0.0707571,-0.108967,0,0,52.8824,0,0,0,298,0.140522
0.256042,0.000551894,0.255727,0,52.9185,-0.0891939,-0.108134,0.1975,-0.0534678,0.0709853,-0.109283,0,0,52.9185,0,0,0,298,0.140594
0.256741,0.00055238,0.256426,0,52.9571,-0.0893804,-0.108447,0.198,-0.0536325,0.0712135,-0.1096,0,0,52.9571,0,0,0,298,0.14065
0.25744,0.000552869,0.257125,0,52.9961,-0.0895666,-0.108761,0.1985,-0.0537975,0.0714418,-0.109917,0,0,52.9961,0,0,0,298,0.140712
0.25814,0.000553361,0.257824,0,53.0354,-0.0897525,-0.109075,0.199,-0.0539629,0.0716701,-0.110234,0,0,53.0354,0,0,0,298,0.140774
0.258839,0.000553854,0.258524,0,53.0747,-0.089938,-0.109389,0.1995,-0.0541288,0.0718986,-0.110551,0,0,53.0747,0,0,0,298,0.140834
0.25954,0.000554347,0.259224,0,53.114,-0.0901232,-0.109704,0.2,-0.054295,0.0721271,-0.110868,0,0,53.114,0,0,0,298,0.140891
