EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.169218,0.000298127,0.168967,0,45.8399,-0.0185276,-0.136323,0.155,-2.54409e-12,4.89573e-15,1.61388e-09,0,0,45.8399,0,0,0,298,0.115452
0.169792,0.000298323,0.169541,0,45.8703,-0.0185277,-0.136823,0.1555,-2.44109e-12,4.96499e-15,1.62024e-09,0,0,45.8703,0,0,0,298,0.115452
0.170366,0.000298517,0.170114,0,45.9003,-0.0185277,-0.137323,0.156,-2.33706e-12,5.02948e-15,1.6266e-09,0,0,45.9003,0,0,0,298,0.115453
0.17094,0.000298709,0.170688,0,45.9302,-0.0185278,-0.137823,0.1565,-2.23202e-12,5.09403e-15,1.63297e-09,0,0,45.9302,0,0,0,298,0.115453
0.171514,0.000298899,0.171262,0,45.9597,-0.0185278,-0.138322,0.157,-2.12594e-12,5.16468e-15,1.63934e-09,0,0,45.9597,0,0,0,298,0.115453
0.172088,0.000299088,0.171836,0,45.989,-0.0185279,-0.138822,0.1575,-2.01882e-12,5.24075e-15,1.64571e-09,0,0,45.989,0,0,0,298,0.115453
0.172661,0.000299275,0.172409,0,46.0181,-0.0185279,-0.139322,0.158,-1.91065e-12,5.3167e-15,1.65209e-09,0,0,46.0181,0,0,0,298,0.115453
0.173235,0.000299461,0.172983,0,46.0469,-0.018528,-0.139822,0.1585,-1.80143e-12,5.39055e-15,1.65847e-09,0,0,46.0469,0,0,0,298,0.115453
0.173809,0.000299645,0.173557,0,46.0754,-0.018528,-0.140322,0.159,-1.69115e-12,5.46739e-15,1.66486e-09,0,0,46.0754,0,0,0,298,0.115454
0.174383,0.000299827,0.174131,0,46.1037,-0.0185281,-0.140822,0.1595,-1.5798e-12,5.54523e-15,1.67125e-09,0,0,46.1037,0,0,0,298,0.115454
0.174957,0.000300008,0.174705,0,46.1318,-0.0185281,-0.141322,0.16,-1.46737e-12,5.61875e-15,1.67764e-09,0,0,46.1318,0,0,0,298,0.115454
0.175531,0.000300187,0.175279,0,46.1596,-0.0185282,-0.141821,0.1605,-1.35386e-12,5.6895e-15,1.68404e-09,0,0,46.1596,0,0,0,298,0.115454
0.176105,0.000300365,0.175853,0,46.1871,-0.0185282,-0.142321,0.161,-1.23926e-12,5.75811e-15,1.69044e-09,0,0,46.1871,0,0,0,298,0.115454
0.176679,0.000300541,0.176427,0,46.2144,-0.0185283,-0.142821,0.1615,-1.12356e-12,5.8237e-15,1.69684e-09,0,0,46.2144,0,0,0,298,0.115454
0.177254,0.000300715,0.177001,0,46.2415,-0.0185283,-0.143321,0.162,-1.00675e-12,5.88515e-15,1.70325e-09,0,0,46.2415,0,0,0,298,0.115454
0.177828,0.000300888,0.177575,0,46.2684,-0.0185284,-0.143821,0.1625,-8.88826e-13,5.94576e-15,1.70966e-09,0,0,46.2684,0,0,0,298,0.115455
0.178402,0.000301059,0.178149,0,46.295,-0.0185284,-0.144321,0.163,-7.69782e-13,6.00734e-15,1.71608e-09,0,0,46.295,0,0,0,298,0.115455
0.178976,0.000301229,0.178723,0,46.3213,-0.0185285,-0.144821,0.1635,-6.49608e-13,6.06409e-15,1.7225e-09,0,0,46.3213,0,0,0,298,0.115455
0.17955,0.000301398,0.179297,0,46.3475,-0.0185285,-0.14532,0.164,-5.28296e-13,6.11532e-15,1.72892e-09,0,0,46.3475,0,0,0,298,0.115455
0.180124,0.000301565,0.179871,0,46.3734,-0.0185286,-0.14582,0.1645,-4.05839e-13,6.16639e-15,1.73535e-09,0,0,46.3734,0,0,0,298,0.115455
0.180699,0.00030173,0.180445,0,46.399,-0.0185286,-0.14632,0.165,-2.82229e-13,6.21795e-15,1.74178e-09,0,0,46.399,0,0,0,298,0.115455
0.181273,0.000301894,0.181019,0,46.4245,-0.0185287,-0.14682,0.1655,-1.57457e-13,6.27016e-15,1.74822e-09,0,0,46.4245,0,0,0,298,0.115455
0.181847,0.000302056,0.181594,0,46.4497,-0.0185287,-0.14732,0.166,-3.15163e-14,6.32417e-15,1.75466e-09,0,0,46.4497,0,0,0,298,0.115455
0.182421,0.000302217,0.182168,0,46.4747,-0.0185287,-0.14782,0.1665,9.56019e-14,6.38333e-15,1.7611e-09,0,0,46.4747,0,0,0,298,0.115456
0.182996,0.000302377,0.182742,0,46.4995,-0.0185288,-0.14832,0.167,2.23905e-13,6.44876e-15,1.76755e-09,0,0,46.4995,0,0,0,298,0.115456
0.18357,0.000302535,0.183316,0,46.524,-0.0185288,-0.14882,0.1675,3.53403e-13,6.51046e-15,1.774e-09,0,0,46.524,0,0,0,298,0.115456
0.184144,0.000302692,0.18389,0,46.5483,-0.0185289,-0.149319,0.168,4.84101e-13,6.58397e-15,1.78045e-09,0,0,46.5483,0,0,0,298,0.115456
0.184719,0.000302847,0.184465,0,46.5725,-0.0185289,-0.149819,0.1685,6.1601e-13,6.65001e-15,1.78691e-09,0,0,46.5725,0,0,0,298,0.115456
0.185293,0.000303001,0.185039,0,46.5964,-0.018529,-0.150319,0.169,7.49137e-13,6.72208e-15,1.79337e-09,0,0,46.5964,0,0,0,298,0.115456
0.185867,0.000303154,0.185613,0,46.6201,-0.018529,-0.150819,0.1695,8.83491e-13,6.79382e-15,1.79984e-09,0,0,46.6201,0,0,0,298,0.115456
0.186442,0.000303305,0.186188,0,46.6435,-0.018529,-0.151319,0.17,1.01908e-12,6.86429e-15,1.80631e-09,0,0,46.6435,0,0,0,298,0.115456
0.187016,0.000303455,0.186762,0,46.6668,-0.0185291,-0.151819,0.1705,1.15591e-12,6.93191e-15,1.81278e-09,0,0,46.6668,0,0,0,298,0.115457
0.187591,0.000303604,0.187336,0,46.6899,-0.0185291,-0.152319,0.171,1.294e-12,6.9934e-15,1.81926e-09,0,0,46.6899,0,0,0,298,0.115457
0.188165,0.000303751,0.187911,0,46.7127,-0.0185292,-0.152819,0.1715,1.43334e-12,7.05938e-15,1.82574e-09,0,0,46.7127,0,0,0,298,0.115457
0.18874,0.000303897,0.188485,0,46.7354,-0.0185292,-0.153318,0.172,1.57395e-12,7.12404e-15,1.83223e-09,0,0,46.7354,0,0,0,298,0.115457
0.189314,0.000304042,0.18906,0,46.7578,-0.0185292,-0.153818,0.1725,1.71584e-12,7.18854e-15,1.83871e-09,0,0,46.7578,0,0,0,298,0.115457
0.189889,0.000304185,0.189634,0,46.7801,-0.0185293,-0.154318,0.173,1.85902e-12,7.25775e-15,1.84521e-09,0,0,46.7801,0,0,0,298,0.115457
0.190463,0.000304327,0.190209,0,46.8021,-0.0185293,-0.154818,0.1735,2.00349e-12,7.32412e-15,1.8517e-09,0,0,46.8021,0,0,0,298,0.115457
0.191038,0.000304468,0.190783,0,46.824,-0.0185294,-0.155318,0.174,2.14927e-12,7.39163e-15,1.8582e-09,0,0,46.824,0,0,0,298,0.115457
0.191612,0.000304607,0.191357,0,46.8456,-0.0185294,-0.155818,0.1745,2.29636e-12,7.46257e-15,1.86471e-09,0,0,46.8456,0,0,0,298,0.115458
0.192187,0.000304746,0.191932,0,46.8671,-0.0185294,-0.156318,0.175,2.44477e-12,7.54398e-15,1.87121e-09,0,0,46.8671,0,0,0,298,0.115458
0.192761,0.000304883,0.192507,0,46.8883,-0.0185295,-0.156818,0.1755,2.59451e-12,7.61789e-15,1.87773e-09,0,0,46.8883,0,0,0,298,0.115458
0.193336,0.000305018,0.193081,0,46.9094,-0.0185295,-0.157318,0.176,2.74559e-12,7.69388e-15,1.88424e-09,0,0,46.9094,0,0,0,298,0.115458
0.193911,0.000305153,0.193656,0,46.9303,-0.0185295,-0.157817,0.1765,2.89801e-12,7.77149e-15,1.89076e-09,0,0,46.9303,0,0,0,298,0.115458
0.194485,0.000305286,0.19423,0,46.951,-0.0185296,-0.158317,0.177,3.0518e-12,7.84737e-15,1.89728e-09,0,0,46.951,0,0,0,298,0.115458
0.19506,0.000305419,0.194805,0,46.9715,-0.0185296,-0.158817,0.1775,3.20695e-12,7.9249e-15,1.90381e-09,0,0,46.9715,0,0,0,298,0.115458
0.195635,0.00030555,0.195379,0,46.9918,-0.0185297,-0.159317,0.178,3.36348e-12,7.99803e-15,1.91034e-09,0,0,46.9918,0,0,0,298,0.115458
0.196209,0.000305679,0.195954,0,47.012,-0.0185297,-0.159817,0.1785,3.52139e-12,8.07635e-15,1.91687e-09,0,0,47.012,0,0,0,298,0.115458
0.196784,0.000305808,0.196529,0,47.0319,-0.0185297,-0.160317,0.179,3.68069e-12,8.15673e-15,1.92341e-09,0,0,47.0319,0,0,0,298,0.115458
0.197359,0.000305935,0.197103,0,47.0517,-0.0185298,-0.160817,0.1795,3.8414e-12,8.2334e-15,1.92995e-09,0,0,47.0517,0,0,0,298,0.115459
0.197933,0.000306062,0.197678,0,47.0713,-0.0185298,-0.161317,0.18,4.00352e-12,8.30662e-15,1.9365e-09,0,0,47.0713,0,0,0,298,0.115459
0.198508,0.000306187,0.198253,0,47.0908,-0.0185298,-0.161817,0.1805,4.16707e-12,8.38433e-15,1.94305e-09,0,0,47.0908,0,0,0,298,0.115459
0.199083,0.000306311,0.198827,0,47.11,-0.0185299,-0.162317,0.181,4.33204e-12,8.45899e-15,1.9496e-09,0,0,47.11,0,0,0,298,0.115459
0.199658,0.000306434,0.199402,0,47.1291,-0.0185299,-0.162817,0.1815,4.49846e-12,8.53169e-15,1.95616e-09,0,0,47.1291,0,0,0,298,0.115459
0.200233,0.000306555,0.199977,0,47.148,-0.0185299,-0.163316,0.182,4.66632e-12,8.60577e-15,1.96272e-09,0,0,47.148,0,0,0,298,0.115459
0.200807,0.000306676,0.200552,0,47.1667,-0.01853,-0.163816,0.1825,4.83565e-12,8.68014e-15,1.96928e-09,0,0,47.1667,0,0,0,298,0.115459
0.201382,0.000306796,0.201127,0,47.1853,-0.01853,-0.164316,0.183,5.00645e-12,8.75432e-15,1.97585e-09,0,0,47.1853,0,0,0,298,0.115459
0.201957,0.000306914,0.201701,0,47.2037,-0.01853,-0.164816,0.1835,5.17872e-12,8.84412e-15,1.98242e-09,0,0,47.2037,0,0,0,298,0.115459
0.202532,0.000307032,0.202276,0,47.2219,-0.0185301,-0.165316,0.184,5.35249e-12,8.94086e-15,1.98899e-09,0,0,47.2219,0,0,0,298,0.115459
0.203107,0.000307148,0.202851,0,47.24,-0.0185301,-0.165816,0.1845,5.52775e-12,9.03456e-15,1.99557e-09,0,0,47.24,0,0,0,298,0.11546
0.203682,0.000307263,0.203426,0,47.2579,-0.0185301,-0.166316,0.185,5.70452e-12,9.12549e-15,2.00215e-09,0,0,47.2579,0,0,0,298,0.11546
0.204257,0.000307378,0.204001,0,47.2756,-0.0185301,-0.166816,0.1855,5.88281e-12,9.21384e-15,2.00874e-09,0,0,47.2756,0,0,0,298,0.11546
0.204832,0.000307491,0.204575,0,47.2932,-0.0185302,-0.167316,0.186,6.06263e-12,9.30232e-15,2.01533e-09,0,0,47.2932,0,0,0,298,0.11546
0.205406,0.000307603,0.20515,0,47.3106,-0.0185302,-0.167816,0.1865,6.24399e-12,9.38306e-15,2.02192e-09,0,0,47.3106,0,0,0,298,0.11546
0.205981,0.000307714,0.205725,0,47.3278,-0.0185302,-0.168316,0.187,6.4269e-12,9.46723e-15,2.02852e-09,0,0,47.3278,0,0,0,298,0.11546
0.206556,0.000307824,0.2063,0,47.3449,-0.0185303,-0.168815,0.1875,6.61136e-12,9.55792e-15,2.03512e-09,0,0,47.3449,0,0,0,298,0.11546
0.207131,0.000307933,0.206875,0,47.3619,-0.0185303,-0.169315,0.188,6.7974e-12,9.64714e-15,2.04172e-09,0,0,47.3619,0,0,0,298,0.11546
0.207706,0.000308041,0.20745,0,47.3786,-0.0185303,-0.169815,0.1885,6.98501e-12,9.74064e-15,2.04833e-09,0,0,47.3786,0,0,0,298,0.11546
0.208281,0.000308149,0.208025,0,47.3953,-0.0185304,-0.170315,0.189,7.17421e-12,9.82557e-15,2.05494e-09,0,0,47.3953,0,0,0,298,0.11546
0.208856,0.000308255,0.2086,0,47.4118,-0.0185304,-0.170815,0.1895,7.36501e-12,9.91592e-15,2.06155e-09,0,0,47.4118,0,0,0,298,0.115461
0.209431,0.00030836,0.209175,0,47.4281,-0.0185304,-0.171315,0.19,7.55743e-12,1.00106e-14,2.06817e-09,0,0,47.4281,0,0,0,298,0.115461
0.210006,0.000308464,0.20975,0,47.4443,-0.0185304,-0.171815,0.1905,7.75146e-12,1.00989e-14,2.07479e-09,0,0,47.4443,0,0,0,298,0.115461
0.210581,0.000308568,0.210325,0,47.4603,-0.0185305,-0.172315,0.191,7.94712e-12,1.01887e-14,2.08142e-09,0,0,47.4603,0,0,0,298,0.115461
0.211156,0.00030867,0.2109,0,47.4762,-0.0185305,-0.172815,0.1915,8.14442e-12,1.02865e-14,2.08805e-09,0,0,47.4762,0,0,0,298,0.115461
0.211732,0.000308771,0.211475,0,47.4919,-0.0185305,-0.173315,0.192,8.34338e-12,1.03847e-14,2.09468e-09,0,0,47.4919,0,0,0,298,0.115461
0.212307,0.000308872,0.21205,0,47.5075,-0.0185306,-0.173815,0.1925,8.54399e-12,1.04842e-14,2.10131e-09,0,0,47.5075,0,0,0,298,0.115461
0.212882,0.000308971,0.212625,0,47.523,-0.0185306,-0.174315,0.193,8.74628e-12,1.05908e-14,2.10795e-09,0,0,47.523,0,0,0,298,0.115461
0.213457,0.00030907,0.2132,0,47.5383,-0.0185306,-0.174814,0.1935,8.95026e-12,1.07051e-14,2.11459e-09,0,0,47.5383,0,0,0,298,0.115461
0.214032,0.000309163,0.213775,0,47.5517,-0.0185306,-0.175314,0.194,9.15593e-12,1.08171e-14,2.12124e-09,0,0,47.5517,0,0,0,298,0.115462
0.214607,0.000309257,0.21435,0,47.5657,-0.0185307,-0.175814,0.1945,9.36331e-12,1.09253e-14,2.12789e-09,0,0,47.5657,0,0,0,298,0.115462
0.215182,0.000309349,0.214925,0,47.5793,-0.0185307,-0.176314,0.195,9.5724e-12,1.10315e-14,2.13454e-09,0,0,47.5793,0,0,0,298,0.115462
0.215757,0.000309442,0.215501,0,47.5929,-0.0185307,-0.176814,0.1955,9.78322e-12,1.11311e-14,2.1412e-09,0,0,47.5929,0,0,0,298,0.115462
0.216333,0.000309533,0.216076,0,47.6064,-0.0185307,-0.177314,0.196,9.99577e-12,1.12348e-14,2.14786e-09,0,0,47.6064,0,0,0,298,0.115462
0.216908,0.000309623,0.216651,0,47.6199,-0.0185308,-0.177814,0.1965,1.02101e-11,1.13379e-14,2.15452e-09,0,0,47.6199,0,0,0,298,0.115462
0.217483,0.000309713,0.217226,0,47.6332,-0.0185308,-0.178314,0.197,1.04261e-11,1.14414e-14,2.16119e-09,0,0,47.6332,0,0,0,298,0.115462
0.218058,0.000309802,0.217801,0,47.6464,-0.0185308,-0.178814,0.1975,1.0644e-11,1.15407e-14,2.16786e-09,0,0,47.6464,0,0,0,298,0.115462
0.218633,0.000309891,0.218376,0,47.6596,-0.0185308,-0.179314,0.198,1.08636e-11,1.16441e-14,2.17454e-09,0,0,47.6596,0,0,0,298,0.115462
0.219209,0.000309978,0.218952,0,47.6726,-0.0185308,-0.179814,0.1985,1.1085e-11,1.17518e-14,2.18122e-09,0,0,47.6726,0,0,0,298,0.115462
0.219784,0.000310065,0.219527,0,47.6856,-0.0185309,-0.180314,0.199,1.13082e-11,1.18605e-14,2.1879e-09,0,0,47.6856,0,0,0,298,0.115463
0.220359,0.000310151,0.220102,0,47.6985,-0.0185309,-0.180814,0.1995,1.15332e-11,1.19648e-14,2.19458e-09,0,0,47.6985,0,0,0,298,0.115463
0.220934,0.000310237,0.220677,0,47.7112,-0.0185309,-0.181314,0.2,1.17601e-11,1.20779e-14,2.20127e-09,0,0,47.7112,0,0,0,298,0.115463
