EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.164868,0.000252456,0.165799,0,38.781,-0.0168104,-0.133563,0.1505,-2.34434e-10,2.10273e-12,1.19959e-07,0,0,38.781,0,0,0,293,8.65837e-05
0.165442,0.000252347,0.166373,0,38.7215,-0.0168103,-0.134063,0.151,-2.35634e-10,2.13719e-12,1.21276e-07,0,0,38.7215,0,0,0,293,8.66284e-05
0.166016,0.000252514,0.166951,0,38.7631,-0.0168104,-0.134563,0.1515,-2.36832e-10,2.17157e-12,1.22594e-07,0,0,38.7631,0,0,0,293,8.65844e-05
0.166591,0.000252413,0.167525,0,38.7069,-0.0168103,-0.135064,0.152,-2.38048e-10,2.20653e-12,1.23918e-07,0,0,38.7069,0,0,0,293,8.6627e-05
0.167165,0.000252575,0.168103,0,38.7469,-0.0168104,-0.135563,0.1525,-2.39262e-10,2.2414e-12,1.25243e-07,0,0,38.7469,0,0,0,293,8.65852e-05
0.16774,0.000252481,0.168677,0,38.6938,-0.0168103,-0.136064,0.153,-2.40496e-10,2.27684e-12,1.26575e-07,0,0,38.6938,0,0,0,293,8.66256e-05
0.168314,0.000252637,0.169255,0,38.7321,-0.0168103,-0.136563,0.1535,-2.41727e-10,2.3122e-12,1.27907e-07,0,0,38.7321,0,0,0,293,8.65859e-05
0.168889,0.000252551,0.169829,0,38.682,-0.0168103,-0.137064,0.154,-2.42978e-10,2.3481e-12,1.29246e-07,0,0,38.682,0,0,0,293,8.66243e-05
0.169463,0.000252702,0.170406,0,38.7188,-0.0168103,-0.137563,0.1545,-2.44227e-10,2.38394e-12,1.30585e-07,0,0,38.7188,0,0,0,293,8.65866e-05
0.170037,0.000252843,0.170981,0,38.7541,-0.0168104,-0.138063,0.155,-2.45493e-10,2.42022e-12,1.3193e-07,0,0,38.7541,0,0,0,293,8.65872e-05
0.170612,0.000252901,0.171558,0,38.7568,-0.0168104,-0.138563,0.1555,-2.46761e-10,2.45642e-12,1.33276e-07,0,0,38.7568,0,0,0,293,8.66013e-05
0.171186,0.000253035,0.172133,0,38.7897,-0.0168104,-0.139063,0.156,-2.48045e-10,2.49306e-12,1.34628e-07,0,0,38.7897,0,0,0,293,8.65883e-05
0.171761,0.000253092,0.17271,0,38.793,-0.0168104,-0.139563,0.1565,-2.4933e-10,2.52963e-12,1.35979e-07,0,0,38.793,0,0,0,293,8.66011e-05
0.172336,0.00025303,0.173284,0,38.7533,-0.0168104,-0.140063,0.157,-2.50634e-10,2.56669e-12,1.37337e-07,0,0,38.7533,0,0,0,293,8.66198e-05
0.17291,0.000253163,0.173861,0,38.7848,-0.0168104,-0.140563,0.1575,-2.51936e-10,2.60367e-12,1.38695e-07,0,0,38.7848,0,0,0,293,8.65888e-05
0.173485,0.00025329,0.174436,0,38.816,-0.0168105,-0.141063,0.158,-2.53257e-10,2.64105e-12,1.40058e-07,0,0,38.816,0,0,0,293,8.6589e-05
0.174059,0.000253345,0.175013,0,38.8192,-0.0168105,-0.141563,0.1585,-2.54578e-10,2.67835e-12,1.41422e-07,0,0,38.8192,0,0,0,293,8.66011e-05
0.174634,0.000253465,0.175588,0,38.8483,-0.0168105,-0.142063,0.159,-2.55918e-10,2.71603e-12,1.4279e-07,0,0,38.8483,0,0,0,293,8.65899e-05
0.175208,0.000253519,0.176164,0,38.852,-0.0168105,-0.142563,0.1595,-2.57258e-10,2.75363e-12,1.44159e-07,0,0,38.852,0,0,0,293,8.66009e-05
0.175783,0.000253471,0.176739,0,38.8186,-0.0168105,-0.143063,0.16,-2.58618e-10,2.79165e-12,1.45533e-07,0,0,38.8186,0,0,0,293,8.6617e-05
0.176358,0.00025359,0.177316,0,38.8465,-0.0168105,-0.143563,0.1605,-2.59976e-10,2.82958e-12,1.46907e-07,0,0,38.8465,0,0,0,293,8.65904e-05
0.176933,0.000253704,0.177891,0,38.8741,-0.0168106,-0.144063,0.161,-2.61353e-10,2.86785e-12,1.48286e-07,0,0,38.8741,0,0,0,293,8.65906e-05
0.177507,0.000253756,0.178467,0,38.8777,-0.0168106,-0.144563,0.1615,-2.62731e-10,2.90604e-12,1.49665e-07,0,0,38.8777,0,0,0,293,8.6601e-05
0.178082,0.000254093,0.179042,0,38.9885,-0.0168108,-0.145062,0.162,-2.64126e-10,2.94471e-12,1.51049e-07,0,0,38.9885,0,0,0,293,8.65544e-05
0.178657,0.000254054,0.179619,0,38.9589,-0.0168107,-0.145562,0.1625,-2.65524e-10,2.9833e-12,1.52432e-07,0,0,38.9589,0,0,0,293,8.66154e-05
0.179231,0.000254358,0.180194,0,39.0581,-0.0168109,-0.146062,0.163,-2.66939e-10,3.02235e-12,1.53821e-07,0,0,39.0581,0,0,0,293,8.65595e-05
0.179806,0.000254329,0.180771,0,39.0327,-0.0168109,-0.146562,0.1635,-2.68357e-10,3.06132e-12,1.55209e-07,0,0,39.0327,0,0,0,293,8.66136e-05
0.180381,0.00025462,0.181346,0,39.1278,-0.016811,-0.147061,0.164,-2.69791e-10,3.10073e-12,1.56601e-07,0,0,39.1278,0,0,0,293,8.65612e-05
0.180955,0.000254593,0.181922,0,39.1037,-0.016811,-0.147562,0.1645,-2.71229e-10,3.14005e-12,1.57994e-07,0,0,39.1037,0,0,0,293,8.6613e-05
0.18153,0.000254872,0.182497,0,39.1943,-0.0168112,-0.148061,0.165,-2.72684e-10,3.17978e-12,1.59391e-07,0,0,39.1943,0,0,0,293,8.65632e-05
0.182105,0.000254846,0.183074,0,39.1716,-0.0168111,-0.148561,0.1655,-2.74142e-10,3.21943e-12,1.60787e-07,0,0,39.1716,0,0,0,293,8.66124e-05
0.18268,0.000254376,0.183648,0,38.984,-0.0168108,-0.149062,0.166,-2.75615e-10,3.25957e-12,1.62187e-07,0,0,38.984,0,0,0,293,8.66841e-05
0.183255,0.000254644,0.184223,0,39.0703,-0.0168109,-0.149562,0.1665,-2.77091e-10,3.29963e-12,1.63588e-07,0,0,39.0703,0,0,0,293,8.6565e-05
0.18383,0.000254623,0.184799,0,39.0492,-0.0168109,-0.150062,0.167,-2.78579e-10,3.33961e-12,1.64989e-07,0,0,39.0492,0,0,0,293,8.66117e-05
0.184405,0.000254873,0.185374,0,39.1296,-0.016811,-0.150561,0.1675,-2.80086e-10,3.37997e-12,1.66393e-07,0,0,39.1296,0,0,0,293,8.65676e-05
0.18498,0.000254856,0.185951,0,39.1103,-0.016811,-0.151062,0.168,-2.81596e-10,3.42023e-12,1.67797e-07,0,0,39.1103,0,0,0,293,8.6611e-05
0.185554,0.000255095,0.186526,0,39.187,-0.0168111,-0.151561,0.1685,-2.83124e-10,3.46087e-12,1.69205e-07,0,0,39.187,0,0,0,293,8.65692e-05
0.186129,0.000255079,0.187102,0,39.1688,-0.0168111,-0.152061,0.169,-2.84655e-10,3.50143e-12,1.70613e-07,0,0,39.1688,0,0,0,293,8.66105e-05
0.186705,0.00025469,0.187677,0,39.0123,-0.0168108,-0.152562,0.1695,-2.86201e-10,3.54242e-12,1.72023e-07,0,0,39.0123,0,0,0,293,8.66706e-05
0.18728,0.00025492,0.188252,0,39.0855,-0.016811,-0.153062,0.17,-2.87751e-10,3.58333e-12,1.73435e-07,0,0,39.0855,0,0,0,293,8.65707e-05
0.187855,0.000254908,0.188828,0,39.0685,-0.0168109,-0.153562,0.1705,-2.89314e-10,3.62416e-12,1.74846e-07,0,0,39.0685,0,0,0,293,8.66099e-05
0.18843,0.000255122,0.189403,0,39.1367,-0.0168111,-0.154061,0.171,-2.90896e-10,3.66532e-12,1.7626e-07,0,0,39.1367,0,0,0,293,8.65729e-05
0.189005,0.000255113,0.189979,0,39.1212,-0.016811,-0.154561,0.1715,-2.92482e-10,3.70639e-12,1.77674e-07,0,0,39.1212,0,0,0,293,8.66093e-05
0.18958,0.000255318,0.190555,0,39.1863,-0.0168111,-0.155061,0.172,-2.94086e-10,3.74779e-12,1.79091e-07,0,0,39.1863,0,0,0,293,8.65743e-05
0.190155,0.000255309,0.191131,0,39.1717,-0.0168111,-0.155561,0.1725,-2.95694e-10,3.78911e-12,1.80508e-07,0,0,39.1717,0,0,0,293,8.66089e-05
0.19073,0.000255505,0.191706,0,39.2338,-0.0168112,-0.156061,0.173,-2.97321e-10,3.83074e-12,1.81928e-07,0,0,39.2338,0,0,0,293,8.65756e-05
0.191305,0.000255498,0.192282,0,39.22,-0.0168112,-0.156561,0.1735,-2.98951e-10,3.87228e-12,1.83348e-07,0,0,39.22,0,0,0,293,8.66085e-05
0.19188,0.000255194,0.192857,0,39.0962,-0.016811,-0.157062,0.174,-3.00596e-10,3.91421e-12,1.8477e-07,0,0,39.0962,0,0,0,293,8.66564e-05
0.192455,0.000255383,0.193432,0,39.1554,-0.0168111,-0.157561,0.1745,-3.02246e-10,3.95606e-12,1.86192e-07,0,0,39.1554,0,0,0,293,8.65768e-05
0.19303,0.000255378,0.194008,0,39.1427,-0.0168111,-0.158061,0.175,-3.0391e-10,3.99782e-12,1.87615e-07,0,0,39.1427,0,0,0,293,8.6608e-05
0.193605,0.000255554,0.194584,0,39.1979,-0.0168112,-0.158561,0.1755,-3.05595e-10,4.03985e-12,1.8904e-07,0,0,39.1979,0,0,0,293,8.65786e-05
0.19418,0.000255552,0.19516,0,39.1863,-0.0168111,-0.159061,0.176,-3.07282e-10,4.08179e-12,1.90465e-07,0,0,39.1863,0,0,0,293,8.66076e-05
0.194756,0.00025572,0.195735,0,39.239,-0.0168112,-0.159561,0.1765,-3.0899e-10,4.12399e-12,1.91892e-07,0,0,39.239,0,0,0,293,8.65796e-05
0.195331,0.000255719,0.196311,0,39.2281,-0.0168112,-0.160061,0.177,-3.10701e-10,4.16612e-12,1.9332e-07,0,0,39.2281,0,0,0,293,8.66073e-05
0.195906,0.000255468,0.196886,0,39.1249,-0.016811,-0.160561,0.1775,-3.12427e-10,4.20858e-12,1.94749e-07,0,0,39.1249,0,0,0,293,8.66474e-05
0.196481,0.000255631,0.197462,0,39.1752,-0.0168111,-0.161061,0.178,-3.14159e-10,4.25096e-12,1.96178e-07,0,0,39.1752,0,0,0,293,8.65807e-05
0.197056,0.000255815,0.198037,0,39.2341,-0.0168112,-0.161561,0.1785,-3.15916e-10,4.29357e-12,1.9761e-07,0,0,39.2341,0,0,0,293,8.65769e-05
0.197632,0.000255804,0.198613,0,39.2203,-0.0168112,-0.162061,0.179,-3.17674e-10,4.3361e-12,1.99041e-07,0,0,39.2203,0,0,0,293,8.66085e-05
0.198207,0.00025595,0.199189,0,39.2653,-0.0168113,-0.162561,0.1795,-3.19455e-10,4.37886e-12,2.00475e-07,0,0,39.2653,0,0,0,293,8.6583e-05
0.198782,0.000255953,0.199765,0,39.2568,-0.0168113,-0.163061,0.18,-3.21238e-10,4.42153e-12,2.01908e-07,0,0,39.2568,0,0,0,293,8.66062e-05
0.199358,0.00025574,0.20034,0,39.1684,-0.0168111,-0.163561,0.1805,-3.23037e-10,4.46451e-12,2.03343e-07,0,0,39.1684,0,0,0,293,8.6641e-05
0.199933,0.000255883,0.200916,0,39.2122,-0.0168112,-0.164061,0.181,-3.24843e-10,4.50741e-12,2.04779e-07,0,0,39.2122,0,0,0,293,8.65835e-05
0.200508,0.000256044,0.201491,0,39.2632,-0.0168113,-0.164561,0.1815,-3.26673e-10,4.55051e-12,2.06216e-07,0,0,39.2632,0,0,0,293,8.65804e-05
0.201083,0.000256038,0.202067,0,39.2518,-0.0168113,-0.165061,0.182,-3.28506e-10,4.59353e-12,2.07653e-07,0,0,39.2518,0,0,0,293,8.66075e-05
0.201658,0.000256166,0.202643,0,39.291,-0.0168113,-0.165561,0.1825,-3.30362e-10,4.63673e-12,2.09092e-07,0,0,39.291,0,0,0,293,8.65855e-05
0.202234,0.000256172,0.203219,0,39.2841,-0.0168113,-0.166061,0.183,-3.3222e-10,4.67984e-12,2.10531e-07,0,0,39.2841,0,0,0,293,8.66055e-05
0.202809,0.000255992,0.203794,0,39.2087,-0.0168112,-0.166561,0.1835,-3.34094e-10,4.72322e-12,2.11971e-07,0,0,39.2087,0,0,0,293,8.66353e-05
0.203385,0.000256118,0.20437,0,39.2467,-0.0168112,-0.167061,0.184,-3.35976e-10,4.76652e-12,2.13411e-07,0,0,39.2467,0,0,0,293,8.6586e-05
0.20396,0.000256259,0.204946,0,39.2909,-0.0168113,-0.167561,0.1845,-3.37883e-10,4.81001e-12,2.14853e-07,0,0,39.2909,0,0,0,293,8.65833e-05
0.204535,0.000256256,0.205522,0,39.2816,-0.0168113,-0.168061,0.185,-3.39793e-10,4.85342e-12,2.16295e-07,0,0,39.2816,0,0,0,293,8.66066e-05
0.205111,0.000256369,0.206097,0,39.3157,-0.0168114,-0.16856,0.1855,-3.41727e-10,4.897e-12,2.17739e-07,0,0,39.3157,0,0,0,293,8.65877e-05
0.205686,0.000256377,0.206673,0,39.3102,-0.0168114,-0.169061,0.186,-3.43663e-10,4.94049e-12,2.19183e-07,0,0,39.3102,0,0,0,293,8.66049e-05
0.206262,0.000256225,0.207248,0,39.2459,-0.0168112,-0.169561,0.1865,-3.45614e-10,4.98422e-12,2.20627e-07,0,0,39.2459,0,0,0,293,8.66305e-05
0.206837,0.000256336,0.207824,0,39.279,-0.0168113,-0.170061,0.187,-3.47575e-10,5.02787e-12,2.22072e-07,0,0,39.279,0,0,0,293,8.65882e-05
0.207412,0.000256459,0.2084,0,39.3173,-0.0168114,-0.17056,0.1875,-3.49562e-10,5.07167e-12,2.23519e-07,0,0,39.3173,0,0,0,293,8.65859e-05
0.207988,0.00025646,0.208976,0,39.3097,-0.0168114,-0.171061,0.188,-3.51552e-10,5.11538e-12,2.24965e-07,0,0,39.3097,0,0,0,293,8.66058e-05
0.208563,0.00025656,0.209551,0,39.3394,-0.0168114,-0.17156,0.1885,-3.53566e-10,5.15922e-12,2.26413e-07,0,0,39.3394,0,0,0,293,8.65896e-05
0.209139,0.000256568,0.210127,0,39.3351,-0.0168114,-0.17206,0.189,-3.55583e-10,5.20297e-12,2.2786e-07,0,0,39.3351,0,0,0,293,8.66044e-05
0.209714,0.000256441,0.210703,0,39.2802,-0.0168113,-0.172561,0.1895,-3.57615e-10,5.24694e-12,2.29309e-07,0,0,39.2802,0,0,0,293,8.66264e-05
0.21029,0.000256522,0.211279,0,39.3032,-0.0168113,-0.173061,0.19,-3.59671e-10,5.29125e-12,2.3076e-07,0,0,39.3032,0,0,0,293,8.65926e-05
0.210865,0.000256537,0.211855,0,39.3014,-0.0168113,-0.173561,0.1905,-3.61729e-10,5.33546e-12,2.32211e-07,0,0,39.3014,0,0,0,293,8.66033e-05
0.211441,0.000256605,0.21243,0,39.3194,-0.0168114,-0.17406,0.191,-3.63814e-10,5.37998e-12,2.33664e-07,0,0,39.3194,0,0,0,293,8.65947e-05
0.212016,0.000256624,0.213006,0,39.3193,-0.0168114,-0.17456,0.1915,-3.65899e-10,5.4244e-12,2.35117e-07,0,0,39.3193,0,0,0,293,8.66026e-05
0.212592,0.000256571,0.213581,0,39.2929,-0.0168113,-0.175061,0.192,-3.68014e-10,5.4692e-12,2.36572e-07,0,0,39.2929,0,0,0,293,8.6614e-05
0.213167,0.000256637,0.214157,0,39.3101,-0.0168114,-0.175561,0.1925,-3.70127e-10,5.5139e-12,2.38027e-07,0,0,39.3101,0,0,0,293,8.65951e-05
0.213743,0.000256695,0.214733,0,39.3253,-0.0168114,-0.17606,0.193,-3.72269e-10,5.5589e-12,2.39483e-07,0,0,39.3253,0,0,0,293,8.65959e-05
0.214318,0.000256716,0.215309,0,39.3259,-0.0168114,-0.17656,0.1935,-3.74411e-10,5.60379e-12,2.4094e-07,0,0,39.3259,0,0,0,293,8.66023e-05
0.214894,0.000256776,0.215885,0,39.3417,-0.0168114,-0.17706,0.194,-3.76581e-10,5.64895e-12,2.42399e-07,0,0,39.3417,0,0,0,293,8.65957e-05
0.215469,0.000256794,0.216461,0,39.342,-0.0168114,-0.17756,0.1945,-3.78753e-10,5.69401e-12,2.43858e-07,0,0,39.342,0,0,0,293,8.66024e-05
0.216045,0.000256852,0.217036,0,39.3571,-0.0168114,-0.17806,0.195,-3.80952e-10,5.7393e-12,2.45318e-07,0,0,39.3571,0,0,0,293,8.6596e-05
0.216621,0.00025687,0.217612,0,39.3575,-0.0168114,-0.17856,0.1955,-3.83153e-10,5.78451e-12,2.46779e-07,0,0,39.3575,0,0,0,293,8.66024e-05
0.217196,0.00025683,0.218188,0,39.3362,-0.0168114,-0.17906,0.196,-3.85384e-10,5.83004e-12,2.4824e-07,0,0,39.3362,0,0,0,293,8.66118e-05
0.217772,0.000256886,0.218764,0,39.3507,-0.0168114,-0.17956,0.1965,-3.87613e-10,5.87548e-12,2.49703e-07,0,0,39.3507,0,0,0,293,8.65962e-05
0.218347,0.000256937,0.219339,0,39.3636,-0.0168115,-0.18006,0.197,-3.89872e-10,5.92114e-12,2.51166e-07,0,0,39.3636,0,0,0,293,8.65969e-05
0.218923,0.000256956,0.219915,0,39.3645,-0.0168115,-0.18056,0.1975,-3.92132e-10,5.96672e-12,2.5263e-07,0,0,39.3645,0,0,0,293,8.66021e-05
0.219499,0.000257008,0.220491,0,39.3779,-0.0168115,-0.18106,0.198,-3.94422e-10,6.01252e-12,2.54095e-07,0,0,39.3779,0,0,0,293,8.65967e-05
0.220074,0.000257025,0.221067,0,39.3785,-0.0168115,-0.18156,0.1985,-3.96712e-10,6.05821e-12,2.5556e-07,0,0,39.3785,0,0,0,293,8.66023e-05
0.22065,0.000256992,0.221643,0,39.3604,-0.0168114,-0.18206,0.199,-3.99033e-10,6.10418e-12,2.57027e-07,0,0,39.3604,0,0,0,293,8.66104e-05
0.221226,0.000257043,0.222219,0,39.3733,-0.0168115,-0.18256,0.1995,-4.01353e-10,6.15008e-12,2.58493e-07,0,0,39.3733,0,0,0,293,8.6597e-05
0.221801,0.000257088,0.222794,0,39.3847,-0.0168115,-0.18306,0.2,-4.03704e-10,6.19616e-12,2.59961e-07,0,0,39.3847,0,0,0,293,8.65976e-05
