EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.161791,0.000877831,0.163198,0,81.0583,-0.101577,-0.0571588,0.159,-0.00649776,0.00287411,-0.0121955,0,0,81.0583,0,0,0,293,8.40031e-05
0.162324,0.000878181,0.163739,0,81.1916,-0.102016,-0.0572194,0.1595,-0.00658485,0.00293839,-0.0122074,0,0,81.1916,0,0,0,293,8.3971e-05
0.162859,0.000878078,0.16427,0,80.8848,-0.102458,-0.0572778,0.16,-0.00667888,0.00300477,-0.0122216,0,0,80.8848,0,0,0,293,8.45186e-05
0.163393,0.000878541,0.164805,0,81.1565,-0.1029,-0.0573357,0.1605,-0.00677372,0.00307107,-0.0122361,0,0,81.1565,0,0,0,293,8.44292e-05
0.163928,0.000878668,0.165346,0,81.0603,-0.103341,-0.0573945,0.161,-0.00686942,0.00313732,-0.0122508,0,0,81.0603,0,0,0,293,8.44939e-05
0.164465,0.000878635,0.165879,0,80.8271,-0.103786,-0.0574501,0.1615,-0.00697211,0.00320564,-0.0122684,0,0,80.8271,0,0,0,293,8.50517e-05
0.165002,0.00087908,0.166416,0,81.0838,-0.10423,-0.0575055,0.162,-0.00707548,0.00327382,-0.0122861,0,0,81.0838,0,0,0,293,8.49681e-05
0.165539,0.00087924,0.16696,0,81.0212,-0.104674,-0.0575617,0.1625,-0.00717956,0.00334189,-0.0123041,0,0,81.0212,0,0,0,293,8.50185e-05
0.166078,0.000879156,0.167495,0,80.7411,-0.105122,-0.0576144,0.163,-0.00729093,0.00341212,-0.0123254,0,0,80.7411,0,0,0,293,8.567e-05
0.166616,0.00087965,0.168034,0,81.0526,-0.105569,-0.0576667,0.1635,-0.00740282,0.00348216,-0.0123468,0,0,81.0526,0,0,0,293,8.55607e-05
0.167155,0.000879796,0.168581,0,80.9766,-0.106016,-0.0577199,0.164,-0.0075153,0.00355202,-0.0123685,0,0,80.9766,0,0,0,293,8.56144e-05
0.167695,0.000880293,0.169123,0,81.3322,-0.106466,-0.0577686,0.1645,-0.00763557,0.00362383,-0.0123941,0,0,81.3322,0,0,0,293,8.62149e-05
0.168237,0.000880348,0.169662,0,81.1883,-0.106917,-0.0578185,0.165,-0.00775625,0.0036954,-0.0124198,0,0,81.1883,0,0,0,293,8.62751e-05
0.168778,0.00088069,0.170203,0,81.3412,-0.107367,-0.0578682,0.1655,-0.00787738,0.00376674,-0.0124458,0,0,81.3412,0,0,0,293,8.62247e-05
0.169319,0.000880877,0.170755,0,81.3065,-0.107816,-0.0579185,0.166,-0.00799895,0.00383785,-0.0124721,0,0,81.3065,0,0,0,293,8.62486e-05
0.169863,0.000880831,0.171295,0,81.0845,-0.108271,-0.0579644,0.1665,-0.00812867,0.00391053,-0.0125029,0,0,81.0845,0,0,0,293,8.7043e-05
0.170407,0.000881247,0.171839,0,81.3203,-0.108725,-0.0580101,0.167,-0.00825856,0.00398287,-0.0125339,0,0,81.3203,0,0,0,293,8.69416e-05
0.170951,0.000881403,0.172395,0,81.2542,-0.109179,-0.0580565,0.1675,-0.00838874,0.00405491,-0.0125651,0,0,81.2542,0,0,0,293,8.69736e-05
0.171497,0.00088134,0.172937,0,81.0231,-0.109638,-0.0580981,0.168,-0.00852678,0.00412826,-0.0126012,0,0,81.0231,0,0,0,293,8.78134e-05
0.172043,0.000881778,0.173484,0,81.2871,-0.110096,-0.0581394,0.1685,-0.00866481,0.00420121,-0.0126374,0,0,81.2871,0,0,0,293,8.76915e-05
0.17259,0.000881931,0.174043,0,81.2205,-0.110554,-0.0581816,0.169,-0.00880296,0.0042738,-0.012674,0,0,81.2205,0,0,0,293,8.77171e-05
0.173139,0.000881845,0.174588,0,80.975,-0.111017,-0.0582185,0.1695,-0.00894862,0.00434738,-0.0127156,0,0,80.975,0,0,0,293,8.85967e-05
0.173688,0.000882304,0.175137,0,81.2667,-0.11148,-0.0582552,0.17,-0.00909409,0.00442049,-0.0127574,0,0,81.2667,0,0,0,293,8.84526e-05
0.174238,0.00088245,0.1757,0,81.1976,-0.111942,-0.0582929,0.1705,-0.00923953,0.00449319,-0.0127994,0,0,81.1976,0,0,0,293,8.84708e-05
0.17479,0.000882346,0.176248,0,80.9412,-0.112411,-0.058325,0.171,-0.00939199,0.00456646,-0.0128468,0,0,80.9412,0,0,0,293,8.93704e-05
0.175342,0.000882819,0.1768,0,81.2551,-0.112878,-0.0583569,0.1715,-0.0095441,0.00463921,-0.0128942,0,0,81.2551,0,0,0,293,8.92049e-05
0.175894,0.000882959,0.177366,0,81.1846,-0.113345,-0.0583898,0.172,-0.00969601,0.00471149,-0.0129418,0,0,81.1846,0,0,0,293,8.92131e-05
0.176449,0.000882838,0.177916,0,80.9215,-0.113819,-0.0584171,0.1725,-0.00985437,0.00478384,-0.0129949,0,0,80.9215,0,0,0,293,9.01097e-05
0.177003,0.000883321,0.178471,0,81.252,-0.114291,-0.0584442,0.173,-0.0100122,0.00485561,-0.013048,0,0,81.252,0,0,0,293,8.99238e-05
0.177559,0.000883453,0.17904,0,81.1816,-0.114763,-0.0584724,0.1735,-0.0101697,0.00492685,-0.0131013,0,0,81.1816,0,0,0,293,8.992e-05
0.178115,0.000883886,0.179598,0,81.5227,-0.115239,-0.0584948,0.174,-0.0103322,0.00499695,-0.0131599,0,0,81.5227,0,0,0,293,9.05827e-05
0.178673,0.000883979,0.18017,0,81.4155,-0.115716,-0.0585186,0.1745,-0.0104941,0.00506646,-0.0132186,0,0,81.4155,0,0,0,293,9.05508e-05
0.179232,0.000884382,0.180731,0,81.7338,-0.116197,-0.0585363,0.175,-0.0106607,0.00513428,-0.0132825,0,0,81.7338,0,0,0,293,9.12354e-05
0.179792,0.000884448,0.181306,0,81.6041,-0.116679,-0.0585552,0.1755,-0.0108266,0.00520151,-0.0133465,0,0,81.6041,0,0,0,293,9.12002e-05
0.180354,0.000884823,0.181869,0,81.9019,-0.117165,-0.0585676,0.176,-0.0109968,0.0052664,-0.0134157,0,0,81.9019,0,0,0,293,9.18836e-05
0.180916,0.000884827,0.182429,0,81.7568,-0.117652,-0.0585814,0.1765,-0.0111663,0.0053307,-0.0134849,0,0,81.7568,0,0,0,293,9.18434e-05
0.181478,0.000885119,0.183009,0,81.8664,-0.118138,-0.0585951,0.177,-0.011335,0.00539438,-0.0135542,0,0,81.8664,0,0,0,293,9.17294e-05
0.182043,0.000885475,0.183574,0,82.1645,-0.118629,-0.0586027,0.1775,-0.0115078,0.00545496,-0.0136286,0,0,82.1645,0,0,0,293,9.24411e-05
0.182608,0.000885428,0.184137,0,81.977,-0.119121,-0.0586116,0.178,-0.0116797,0.00551497,-0.013703,0,0,81.977,0,0,0,293,9.24026e-05
0.183173,0.000885702,0.18472,0,82.0772,-0.119612,-0.0586204,0.1785,-0.0118507,0.00557434,-0.0137775,0,0,82.0772,0,0,0,293,9.22786e-05
0.18374,0.000886018,0.185288,0,82.3449,-0.120108,-0.0586233,0.179,-0.012025,0.00562974,-0.0138567,0,0,82.3449,0,0,0,293,9.29245e-05
0.184307,0.000885952,0.185853,0,82.1485,-0.120605,-0.0586275,0.1795,-0.0121983,0.00568459,-0.0139359,0,0,82.1485,0,0,0,293,9.28775e-05
0.184874,0.000886198,0.186437,0,82.2307,-0.1211,-0.0586316,0.18,-0.0123706,0.00573881,-0.0140151,0,0,82.2307,0,0,0,293,9.27484e-05
0.185443,0.000886475,0.187008,0,82.4694,-0.121601,-0.0586304,0.1805,-0.0125452,0.00578824,-0.0140986,0,0,82.4694,0,0,0,293,9.32988e-05
0.186013,0.0008864,0.187576,0,82.274,-0.122101,-0.0586303,0.181,-0.0127188,0.00583718,-0.0141819,0,0,82.274,0,0,0,293,9.32414e-05
0.186582,0.000886619,0.188161,0,82.3415,-0.122601,-0.0586303,0.1815,-0.0128913,0.00588552,-0.0142653,0,0,82.3415,0,0,0,293,9.31075e-05
0.187154,0.000886336,0.188729,0,81.998,-0.123107,-0.0586255,0.182,-0.0130664,0.00592889,-0.0143526,0,0,81.998,0,0,0,293,9.37768e-05
0.187726,0.000886655,0.189301,0,82.2101,-0.123611,-0.0586207,0.1825,-0.0132402,0.00597181,-0.0144397,0,0,82.2101,0,0,0,293,9.35472e-05
0.188297,0.000886661,0.189886,0,82.079,-0.124115,-0.0586169,0.183,-0.0134129,0.00601414,-0.0145268,0,0,82.079,0,0,0,293,9.34849e-05
0.188871,0.000886461,0.190455,0,81.8239,-0.124624,-0.0586094,0.1835,-0.0135866,0.00605102,-0.0146168,0,0,81.8239,0,0,0,293,9.38994e-05
0.189443,0.00088676,0.191028,0,82.0277,-0.12513,-0.0586022,0.184,-0.013759,0.00608752,-0.0147066,0,0,82.0277,0,0,0,293,9.36642e-05
0.190016,0.000886797,0.191613,0,81.9411,-0.125637,-0.058596,0.1845,-0.01393,0.0061235,-0.0147962,0,0,81.9411,0,0,0,293,9.35714e-05
0.190591,0.000886621,0.192183,0,81.72,-0.126146,-0.0585873,0.185,-0.0141013,0.00615379,-0.0148882,0,0,81.72,0,0,0,293,9.38377e-05
0.191164,0.000886917,0.192757,0,81.9296,-0.126654,-0.058579,0.1855,-0.0142711,0.00618378,-0.0149798,0,0,81.9296,0,0,0,293,9.35909e-05
0.191738,0.000886962,0.193341,0,81.8644,-0.127161,-0.0585719,0.186,-0.0144393,0.00621336,-0.0150713,0,0,81.8644,0,0,0,293,9.34804e-05
0.192312,0.000887329,0.193917,0,82.2282,-0.12767,-0.0585614,0.1865,-0.0146085,0.0062375,-0.0151648,0,0,82.2282,0,0,0,293,9.37023e-05
0.192887,0.000887211,0.194489,0,82.0371,-0.12818,-0.0585527,0.187,-0.0147762,0.00626145,-0.015258,0,0,82.0371,0,0,0,293,9.36117e-05
0.193459,0.000887321,0.195059,0,82.0558,-0.128682,-0.0585506,0.1875,-0.0149307,0.0062839,-0.0153486,0,0,82.0558,0,0,0,293,9.22436e-05
0.19402,0.000887459,0.19562,0,82.0875,-0.129162,-0.0585702,0.188,-0.0150493,0.00630004,-0.0154288,0,0,82.0875,0,0,0,293,8.85322e-05
0.194576,0.000887546,0.196174,0,82.1094,-0.129629,-0.0586032,0.1885,-0.0151459,0.00631305,-0.0155032,0,0,82.1094,0,0,0,293,8.65339e-05
0.195128,0.000887597,0.196725,0,82.1123,-0.130089,-0.0586428,0.189,-0.0152316,0.00632464,-0.0155751,0,0,82.1123,0,0,0,293,8.56333e-05
0.195679,0.000887614,0.197275,0,82.0847,-0.130547,-0.0586855,0.1895,-0.0153122,0.00633549,-0.0156459,0,0,82.0847,0,0,0,293,8.52264e-05
0.196229,0.000887635,0.197824,0,82.0598,-0.131001,-0.0587316,0.19,-0.0153873,0.00634583,-0.0157157,0,0,82.0598,0,0,0,293,8.48082e-05
0.196778,0.000887741,0.198373,0,82.1205,-0.131454,-0.0587785,0.1905,-0.0154609,0.00635614,-0.0157851,0,0,82.1205,0,0,0,293,8.46771e-05
0.197327,0.000887722,0.198922,0,82.0596,-0.131906,-0.0588261,0.191,-0.0155335,0.0063662,-0.0158545,0,0,82.0596,0,0,0,293,8.46219e-05
0.197876,0.000887785,0.19947,0,82.0798,-0.132358,-0.0588744,0.1915,-0.0156049,0.00637616,-0.0159237,0,0,82.0798,0,0,0,293,8.45315e-05
0.198425,0.000887799,0.200018,0,82.0533,-0.132809,-0.0589234,0.192,-0.0156752,0.006386,-0.015993,0,0,82.0533,0,0,0,293,8.44573e-05
0.198974,0.000887847,0.200566,0,82.0591,-0.133259,-0.0589731,0.1925,-0.0157442,0.00639582,-0.0160621,0,0,82.0591,0,0,0,293,8.43686e-05
0.199522,0.000887875,0.201114,0,82.0474,-0.133709,-0.0590235,0.193,-0.0158121,0.00640563,-0.0161312,0,0,82.0474,0,0,0,293,8.42849e-05
0.20007,0.000887917,0.201662,0,82.0488,-0.134158,-0.0590747,0.1935,-0.0158786,0.00641549,-0.0162001,0,0,82.0488,0,0,0,293,8.41942e-05
0.200618,0.000887952,0.202209,0,82.0439,-0.134606,-0.0591268,0.194,-0.0159437,0.00642543,-0.0162689,0,0,82.0439,0,0,0,293,8.4104e-05
0.201165,0.000887992,0.202756,0,82.0443,-0.135053,-0.0591796,0.1945,-0.0160075,0.0064355,-0.0163376,0,0,82.0443,0,0,0,293,8.40098e-05
0.201712,0.000888029,0.203302,0,82.0425,-0.135499,-0.0592333,0.195,-0.0160699,0.00644572,-0.0164061,0,0,82.0425,0,0,0,293,8.39146e-05
0.202259,0.000888068,0.203848,0,82.0427,-0.135945,-0.0592879,0.1955,-0.0161308,0.00645614,-0.0164744,0,0,82.0427,0,0,0,293,8.38168e-05
0.202805,0.000888105,0.204394,0,82.0418,-0.136389,-0.0593433,0.196,-0.0161901,0.00646679,-0.0165425,0,0,82.0418,0,0,0,293,8.37175e-05
0.203351,0.000888143,0.20494,0,82.0415,-0.136833,-0.0593997,0.1965,-0.0162479,0.0064777,-0.0166103,0,0,82.0415,0,0,0,293,8.36164e-05
0.203897,0.000888179,0.205485,0,82.0403,-0.137275,-0.059457,0.197,-0.0163041,0.0064889,-0.016678,0,0,82.0403,0,0,0,293,8.35139e-05
0.204442,0.000888215,0.20603,0,82.0387,-0.137717,-0.0595153,0.1975,-0.0163586,0.00650042,-0.0167454,0,0,82.0387,0,0,0,293,8.34101e-05
0.204987,0.000888249,0.206574,0,82.036,-0.138158,-0.0595745,0.198,-0.0164114,0.00651226,-0.0168125,0,0,82.036,0,0,0,293,8.33052e-05
0.205532,0.000888282,0.207118,0,82.0323,-0.138598,-0.0596348,0.1985,-0.0164625,0.00652447,-0.0168793,0,0,82.0323,0,0,0,293,8.31993e-05
0.206076,0.000888313,0.207662,0,82.0271,-0.139037,-0.059696,0.199,-0.0165117,0.00653704,-0.0169458,0,0,82.0271,0,0,0,293,8.30929e-05
0.20662,0.000888342,0.208205,0,82.0203,-0.139474,-0.0597582,0.1995,-0.0165592,0.00655,-0.017012,0,0,82.0203,0,0,0,293,8.29859e-05
0.207163,0.000888368,0.208748,0,82.0116,-0.139911,-0.0598215,0.2,-0.0166047,0.00656335,-0.0170777,0,0,82.0116,0,0,0,293,8.28787e-05
