EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0109084,0.000253423,0.00337925,0.0103728,39.6423,-0.00564812,-0.00525766,-2.03604e-15,1.57832e-05,2.20773e-05,-6.94837e-05,0,0,39.6423,0,0,0,293,1.39123e-08
0.0109085,0.000253387,0.00337929,0.0103728,39.6369,-0.00564812,-0.00525766,-2.04132e-15,1.57831e-05,2.20789e-05,-6.94861e-05,0,0,39.6369,0,0,0,293,1.38717e-08
0.0109085,0.000253351,0.00337933,0.0103728,39.6315,-0.00564813,-0.00525766,-2.04659e-15,1.57831e-05,2.20806e-05,-6.94884e-05,0,0,39.6315,0,0,0,293,1.38313e-08
0.0109085,0.000253315,0.00337937,0.0103728,39.6262,-0.00564814,-0.00525767,-2.05187e-15,1.5783e-05,2.20822e-05,-6.94907e-05,0,0,39.6262,0,0,0,293,1.37912e-08
0.0109085,0.000253279,0.00337941,0.0103728,39.6209,-0.00564815,-0.00525767,-2.05715e-15,1.57829e-05,2.20838e-05,-6.9493e-05,0,0,39.6209,0,0,0,293,1.37513e-08
0.0109085,0.000253243,0.00337945,0.0103728,39.6155,-0.00564816,-0.00525767,-2.06243e-15,1.57828e-05,2.20854e-05,-6.94953e-05,0,0,39.6155,0,0,0,293,1.37116e-08
0.0109085,0.000253208,0.00337949,0.0103728,39.6102,-0.00564817,-0.00525768,-2.0677e-15,1.57828e-05,2.2087e-05,-6.94975e-05,0,0,39.6102,0,0,0,293,1.36721e-08
0.0109085,0.000253172,0.00337953,0.0103728,39.6049,-0.00564818,-0.00525768,-2.07298e-15,1.57827e-05,2.20886e-05,-6.94998e-05,0,0,39.6049,0,0,0,293,1.36329e-08
0.0109085,0.000253137,0.00337957,0.0103728,39.5996,-0.00564819,-0.00525769,-2.07826e-15,1.57826e-05,2.20901e-05,-6.95021e-05,0,0,39.5996,0,0,0,293,1.35939e-08
0.0109086,0.000253101,0.00337961,0.0103728,39.5944,-0.0056482,-0.00525769,-2.08354e-15,1.57826e-05,2.20917e-05,-6.95044e-05,0,0,39.5944,0,0,0,293,1.35551e-08
0.0109086,0.000253066,0.00337965,0.0103728,39.5891,-0.00564821,-0.00525769,-2.08881e-15,1.57825e-05,2.20933e-05,-6.95066e-05,0,0,39.5891,0,0,0,293,1.35165e-08
0.0109086,0.000253031,0.00337969,0.0103728,39.5839,-0.00564822,-0.0052577,-2.09409e-15,1.57824e-05,2.20949e-05,-6.95089e-05,0,0,39.5839,0,0,0,293,1.34781e-08
0.0109086,0.000252996,0.00337973,0.0103728,39.5787,-0.00564823,-0.0052577,-2.09937e-15,1.57824e-05,2.20965e-05,-6.95111e-05,0,0,39.5787,0,0,0,293,1.344e-08
0.0109086,0.000252961,0.00337977,0.0103728,39.5735,-0.00564824,-0.0052577,-2.10465e-15,1.57823e-05,2.2098e-05,-6.95134e-05,0,0,39.5735,0,0,0,293,1.3402e-08
0.0109086,0.000252926,0.00337981,0.0103728,39.5683,-0.00564824,-0.00525771,-2.10993e-15,1.57822e-05,2.20996e-05,-6.95156e-05,0,0,39.5683,0,0,0,293,1.33643e-08
0.0109086,0.000252891,0.00337985,0.0103728,39.5631,-0.00564825,-0.00525771,-2.1152e-15,1.57822e-05,2.21011e-05,-6.95179e-05,0,0,39.5631,0,0,0,293,1.33268e-08
0.0109086,0.000252857,0.00337988,0.0103728,39.5579,-0.00564826,-0.00525771,-2.12048e-15,1.57821e-05,2.21027e-05,-6.95201e-05,0,0,39.5579,0,0,0,293,1.32894e-08
0.0109087,0.000252822,0.00337992,0.0103728,39.5528,-0.00564827,-0.00525772,-2.12576e-15,1.5782e-05,2.21043e-05,-6.95223e-05,0,0,39.5528,0,0,0,293,1.32523e-08
0.0109087,0.000252788,0.00337996,0.0103728,39.5477,-0.00564828,-0.00525772,-2.13104e-15,1.5782e-05,2.21058e-05,-6.95245e-05,0,0,39.5477,0,0,0,293,1.32154e-08
0.0109087,0.000252753,0.00338,0.0103728,39.5426,-0.00564829,-0.00525772,-2.13631e-15,1.57819e-05,2.21073e-05,-6.95267e-05,0,0,39.5426,0,0,0,293,1.31787e-08
0.0109087,0.000252719,0.00338004,0.0103728,39.5375,-0.0056483,-0.00525773,-2.14159e-15,1.57818e-05,2.21089e-05,-6.95289e-05,0,0,39.5375,0,0,0,293,1.31422e-08
0.0109087,0.000252685,0.00338008,0.0103728,39.5324,-0.00564831,-0.00525773,-2.14687e-15,1.57817e-05,2.21104e-05,-6.95311e-05,0,0,39.5324,0,0,0,293,1.31059e-08
0.0109087,0.000252651,0.00338012,0.0103728,39.5273,-0.00564832,-0.00525773,-2.15215e-15,1.57817e-05,2.2112e-05,-6.95333e-05,0,0,39.5273,0,0,0,293,1.30697e-08
0.0109087,0.000252617,0.00338015,0.0103728,39.5222,-0.00564832,-0.00525774,-2.15742e-15,1.57816e-05,2.21135e-05,-6.95355e-05,0,0,39.5222,0,0,0,293,1.30338e-08
0.0109087,0.000252583,0.00338019,0.0103728,39.5172,-0.00564833,-0.00525774,-2.1627e-15,1.57815e-05,2.2115e-05,-6.95377e-05,0,0,39.5172,0,0,0,293,1.29981e-08
0.0109088,0.000252549,0.00338023,0.0103728,39.5121,-0.00564834,-0.00525775,-2.16798e-15,1.57815e-05,2.21165e-05,-6.95399e-05,0,0,39.5121,0,0,0,293,1.29625e-08
0.0109088,0.000252516,0.00338027,0.0103728,39.5071,-0.00564835,-0.00525775,-2.17326e-15,1.57814e-05,2.21181e-05,-6.9542e-05,0,0,39.5071,0,0,0,293,1.29272e-08
0.0109088,0.000252482,0.0033803,0.0103728,39.5021,-0.00564836,-0.00525775,-2.17853e-15,1.57813e-05,2.21196e-05,-6.95442e-05,0,0,39.5021,0,0,0,293,1.2892e-08
0.0109088,0.000252448,0.00338034,0.0103728,39.4971,-0.00564837,-0.00525776,-2.18381e-15,1.57813e-05,2.21211e-05,-6.95463e-05,0,0,39.4971,0,0,0,293,1.2857e-08
0.0109088,0.000252415,0.00338038,0.0103728,39.4922,-0.00564838,-0.00525776,-2.18909e-15,1.57812e-05,2.21226e-05,-6.95485e-05,0,0,39.4922,0,0,0,293,1.28222e-08
0.0109088,0.000252382,0.00338042,0.0103728,39.4872,-0.00564839,-0.00525776,-2.19437e-15,1.57812e-05,2.21241e-05,-6.95506e-05,0,0,39.4872,0,0,0,293,1.27876e-08
0.0109088,0.000252348,0.00338045,0.0103728,39.4822,-0.00564839,-0.00525777,-2.19964e-15,1.57811e-05,2.21256e-05,-6.95528e-05,0,0,39.4822,0,0,0,293,1.27532e-08
0.0109088,0.000252315,0.00338049,0.0103728,39.4773,-0.0056484,-0.00525777,-2.20492e-15,1.5781e-05,2.21271e-05,-6.95549e-05,0,0,39.4773,0,0,0,293,1.2719e-08
0.0109089,0.000252282,0.00338053,0.0103728,39.4724,-0.00564841,-0.00525777,-2.2102e-15,1.5781e-05,2.21286e-05,-6.9557e-05,0,0,39.4724,0,0,0,293,1.26849e-08
0.0109089,0.000252249,0.00338057,0.0103728,39.4675,-0.00564842,-0.00525778,-2.21548e-15,1.57809e-05,2.21301e-05,-6.95592e-05,0,0,39.4675,0,0,0,293,1.2651e-08
0.0109089,0.000252216,0.0033806,0.0103728,39.4626,-0.00564843,-0.00525778,-2.22076e-15,1.57808e-05,2.21316e-05,-6.95613e-05,0,0,39.4626,0,0,0,293,1.26173e-08
0.0109089,0.000252184,0.00338064,0.0103728,39.4577,-0.00564844,-0.00525778,-2.22603e-15,1.57808e-05,2.2133e-05,-6.95634e-05,0,0,39.4577,0,0,0,293,1.25838e-08
0.0109089,0.000252151,0.00338068,0.0103728,39.4528,-0.00564845,-0.00525779,-2.23131e-15,1.57807e-05,2.21345e-05,-6.95655e-05,0,0,39.4528,0,0,0,293,1.25504e-08
0.0109089,0.000252118,0.00338071,0.0103728,39.4479,-0.00564845,-0.00525779,-2.23659e-15,1.57806e-05,2.2136e-05,-6.95676e-05,0,0,39.4479,0,0,0,293,1.25172e-08
0.0109089,0.000252086,0.00338075,0.0103728,39.4431,-0.00564846,-0.00525779,-2.24187e-15,1.57806e-05,2.21375e-05,-6.95697e-05,0,0,39.4431,0,0,0,293,1.24842e-08
0.0109089,0.000252053,0.00338079,0.0103728,39.4383,-0.00564847,-0.0052578,-2.24714e-15,1.57805e-05,2.21389e-05,-6.95718e-05,0,0,39.4383,0,0,0,293,1.24513e-08
0.010909,0.000252021,0.00338082,0.0103728,39.4334,-0.00564848,-0.0052578,-2.25242e-15,1.57804e-05,2.21404e-05,-6.95739e-05,0,0,39.4334,0,0,0,293,1.24187e-08
0.010909,0.000251989,0.00338086,0.0103728,39.4286,-0.00564849,-0.0052578,-2.2577e-15,1.57804e-05,2.21419e-05,-6.9576e-05,0,0,39.4286,0,0,0,293,1.23862e-08
0.010909,0.000251956,0.00338089,0.0103728,39.4238,-0.0056485,-0.00525781,-2.26298e-15,1.57803e-05,2.21433e-05,-6.9578e-05,0,0,39.4238,0,0,0,293,1.23538e-08
0.010909,0.000251924,0.00338093,0.0103728,39.4191,-0.00564851,-0.00525781,-2.26826e-15,1.57803e-05,2.21448e-05,-6.95801e-05,0,0,39.4191,0,0,0,293,1.23216e-08
0.010909,0.000251892,0.00338097,0.0103728,39.4143,-0.00564851,-0.00525781,-2.27353e-15,1.57802e-05,2.21462e-05,-6.95822e-05,0,0,39.4143,0,0,0,293,1.22896e-08
0.010909,0.00025186,0.003381,0.0103728,39.4095,-0.00564852,-0.00525781,-2.27881e-15,1.57801e-05,2.21477e-05,-6.95842e-05,0,0,39.4095,0,0,0,293,1.22578e-08
0.010909,0.000251828,0.00338104,0.0103728,39.4048,-0.00564853,-0.00525782,-2.28409e-15,1.57801e-05,2.21491e-05,-6.95863e-05,0,0,39.4048,0,0,0,293,1.22261e-08
0.010909,0.000251797,0.00338107,0.0103728,39.4001,-0.00564854,-0.00525782,-2.28937e-15,1.578e-05,2.21506e-05,-6.95883e-05,0,0,39.4001,0,0,0,293,1.21945e-08
0.010909,0.000251765,0.00338111,0.0103728,39.3953,-0.00564855,-0.00525782,-2.29464e-15,1.57799e-05,2.2152e-05,-6.95904e-05,0,0,39.3953,0,0,0,293,1.21632e-08
0.0109091,0.000251733,0.00338114,0.0103728,39.3906,-0.00564855,-0.00525783,-2.29992e-15,1.57799e-05,2.21535e-05,-6.95924e-05,0,0,39.3906,0,0,0,293,1.2132e-08
0.0109091,0.000251702,0.00338118,0.0103728,39.3859,-0.00564856,-0.00525783,-2.3052e-15,1.57798e-05,2.21549e-05,-6.95945e-05,0,0,39.3859,0,0,0,293,1.21009e-08
0.0109091,0.00025167,0.00338121,0.0103728,39.3812,-0.00564857,-0.00525783,-2.31048e-15,1.57798e-05,2.21563e-05,-6.95965e-05,0,0,39.3812,0,0,0,293,1.207e-08
0.0109091,0.000251639,0.00338125,0.0103728,39.3766,-0.00564858,-0.00525784,-2.31576e-15,1.57797e-05,2.21578e-05,-6.95985e-05,0,0,39.3766,0,0,0,293,1.20393e-08
0.0109091,0.000251608,0.00338128,0.0103728,39.3719,-0.00564859,-0.00525784,-2.32103e-15,1.57796e-05,2.21592e-05,-6.96005e-05,0,0,39.3719,0,0,0,293,1.20087e-08
0.0109091,0.000251576,0.00338132,0.0103728,39.3673,-0.0056486,-0.00525784,-2.32631e-15,1.57796e-05,2.21606e-05,-6.96026e-05,0,0,39.3673,0,0,0,293,1.19782e-08
0.0109091,0.000251545,0.00338135,0.0103728,39.3626,-0.0056486,-0.00525785,-2.33159e-15,1.57795e-05,2.2162e-05,-6.96046e-05,0,0,39.3626,0,0,0,293,1.19479e-08
0.0109091,0.000251514,0.00338139,0.0103728,39.358,-0.00564861,-0.00525785,-2.33687e-15,1.57795e-05,2.21634e-05,-6.96066e-05,0,0,39.358,0,0,0,293,1.19178e-08
0.0109091,0.000251483,0.00338142,0.0103728,39.3534,-0.00564862,-0.00525785,-2.34215e-15,1.57794e-05,2.21648e-05,-6.96086e-05,0,0,39.3534,0,0,0,293,1.18878e-08
0.0109092,0.000251452,0.00338146,0.0103728,39.3488,-0.00564863,-0.00525786,-2.34742e-15,1.57793e-05,2.21662e-05,-6.96106e-05,0,0,39.3488,0,0,0,293,1.18579e-08
0.0109092,0.000251422,0.00338149,0.0103728,39.3442,-0.00564864,-0.00525786,-2.3527e-15,1.57793e-05,2.21677e-05,-6.96126e-05,0,0,39.3442,0,0,0,293,1.18282e-08
0.0109092,0.000251391,0.00338153,0.0103728,39.3396,-0.00564864,-0.00525786,-2.35798e-15,1.57792e-05,2.21691e-05,-6.96146e-05,0,0,39.3396,0,0,0,293,1.17987e-08
0.0109092,0.00025136,0.00338156,0.0103728,39.335,-0.00564865,-0.00525787,-2.36326e-15,1.57792e-05,2.21705e-05,-6.96165e-05,0,0,39.335,0,0,0,293,1.17693e-08
0.0109092,0.00025133,0.0033816,0.0103728,39.3305,-0.00564866,-0.00525787,-2.36853e-15,1.57791e-05,2.21718e-05,-6.96185e-05,0,0,39.3305,0,0,0,293,1.174e-08
0.0109092,0.000251299,0.00338163,0.0103728,39.3259,-0.00564867,-0.00525787,-2.37381e-15,1.5779e-05,2.21732e-05,-6.96205e-05,0,0,39.3259,0,0,0,293,1.17109e-08
0.0109092,0.000251269,0.00338166,0.0103728,39.3214,-0.00564868,-0.00525787,-2.37909e-15,1.5779e-05,2.21746e-05,-6.96225e-05,0,0,39.3214,0,0,0,293,1.16819e-08
0.0109092,0.000251238,0.0033817,0.0103728,39.3169,-0.00564868,-0.00525788,-2.38437e-15,1.57789e-05,2.2176e-05,-6.96244e-05,0,0,39.3169,0,0,0,293,1.16531e-08
0.0109092,0.000251208,0.00338173,0.0103728,39.3124,-0.00564869,-0.00525788,-2.38965e-15,1.57789e-05,2.21774e-05,-6.96264e-05,0,0,39.3124,0,0,0,293,1.16244e-08
0.0109093,0.000251178,0.00338177,0.0103728,39.3079,-0.0056487,-0.00525788,-2.39492e-15,1.57788e-05,2.21788e-05,-6.96283e-05,0,0,39.3079,0,0,0,293,1.15958e-08
0.0109093,0.000251148,0.0033818,0.0103728,39.3034,-0.00564871,-0.00525789,-2.4002e-15,1.57787e-05,2.21802e-05,-6.96303e-05,0,0,39.3034,0,0,0,293,1.15674e-08
0.0109093,0.000251118,0.00338183,0.0103728,39.2989,-0.00564871,-0.00525789,-2.40548e-15,1.57787e-05,2.21815e-05,-6.96322e-05,0,0,39.2989,0,0,0,293,1.15391e-08
0.0109093,0.000251088,0.00338187,0.0103728,39.2944,-0.00564872,-0.00525789,-2.41076e-15,1.57786e-05,2.21829e-05,-6.96342e-05,0,0,39.2944,0,0,0,293,1.15109e-08
0.0109093,0.000251058,0.0033819,0.0103728,39.29,-0.00564873,-0.0052579,-2.41604e-15,1.57786e-05,2.21843e-05,-6.96361e-05,0,0,39.29,0,0,0,293,1.14829e-08
0.0109093,0.000251028,0.00338193,0.0103728,39.2855,-0.00564874,-0.0052579,-2.42131e-15,1.57785e-05,2.21856e-05,-6.9638e-05,0,0,39.2855,0,0,0,293,1.1455e-08
0.0109093,0.000250998,0.00338197,0.0103728,39.2811,-0.00564875,-0.0052579,-2.42659e-15,1.57784e-05,2.2187e-05,-6.964e-05,0,0,39.2811,0,0,0,293,1.14273e-08
0.0109093,0.000250969,0.003382,0.0103728,39.2767,-0.00564875,-0.0052579,-2.43187e-15,1.57784e-05,2.21884e-05,-6.96419e-05,0,0,39.2767,0,0,0,293,1.13996e-08
0.0109093,0.000250939,0.00338203,0.0103728,39.2723,-0.00564876,-0.00525791,-2.43715e-15,1.57783e-05,2.21897e-05,-6.96438e-05,0,0,39.2723,0,0,0,293,1.13721e-08
0.0109094,0.000250909,0.00338207,0.0103728,39.2679,-0.00564877,-0.00525791,-2.44243e-15,1.57783e-05,2.21911e-05,-6.96457e-05,0,0,39.2679,0,0,0,293,1.13448e-08
0.0109094,0.00025088,0.0033821,0.0103728,39.2635,-0.00564878,-0.00525791,-2.4477e-15,1.57782e-05,2.21924e-05,-6.96476e-05,0,0,39.2635,0,0,0,293,1.13175e-08
0.0109094,0.000250851,0.00338213,0.0103728,39.2591,-0.00564878,-0.00525792,-2.45298e-15,1.57782e-05,2.21938e-05,-6.96495e-05,0,0,39.2591,0,0,0,293,1.12904e-08
0.0109094,0.000250821,0.00338217,0.0103728,39.2547,-0.00564879,-0.00525792,-2.45826e-15,1.57781e-05,2.21951e-05,-6.96514e-05,0,0,39.2547,0,0,0,293,1.12634e-08
0.0109094,0.000250792,0.0033822,0.0103728,39.2504,-0.0056488,-0.00525792,-2.46354e-15,1.5778e-05,2.21965e-05,-6.96533e-05,0,0,39.2504,0,0,0,293,1.12366e-08
0.0109094,0.000250763,0.00338223,0.0103728,39.246,-0.00564881,-0.00525793,-2.46882e-15,1.5778e-05,2.21978e-05,-6.96552e-05,0,0,39.246,0,0,0,293,1.12099e-08
0.0109094,0.000250734,0.00338226,0.0103728,39.2417,-0.00564881,-0.00525793,-2.47409e-15,1.57779e-05,2.21991e-05,-6.96571e-05,0,0,39.2417,0,0,0,293,1.11833e-08
0.0109094,0.000250705,0.0033823,0.0103728,39.2373,-0.00564882,-0.00525793,-2.47937e-15,1.57779e-05,2.22005e-05,-6.9659e-05,0,0,39.2373,0,0,0,293,1.11568e-08
0.0109094,0.000250676,0.00338233,0.0103728,39.233,-0.00564883,-0.00525793,-2.48465e-15,1.57778e-05,2.22018e-05,-6.96609e-05,0,0,39.233,0,0,0,293,1.11304e-08
0.0109095,0.000250647,0.00338236,0.0103728,39.2287,-0.00564884,-0.00525794,-2.48993e-15,1.57778e-05,2.22031e-05,-6.96628e-05,0,0,39.2287,0,0,0,293,1.11042e-08
0.0109095,0.000250618,0.00338239,0.0103728,39.2244,-0.00564885,-0.00525794,-2.49521e-15,1.57777e-05,2.22045e-05,-6.96646e-05,0,0,39.2244,0,0,0,293,1.10781e-08
0.0109095,0.000250589,0.00338243,0.0103728,39.2201,-0.00564885,-0.00525794,-2.50048e-15,1.57776e-05,2.22058e-05,-6.96665e-05,0,0,39.2201,0,0,0,293,1.10521e-08
0.0109095,0.00025056,0.00338246,0.0103728,39.2158,-0.00564886,-0.00525795,-2.50576e-15,1.57776e-05,2.22071e-05,-6.96684e-05,0,0,39.2158,0,0,0,293,1.10262e-08
0.0109095,0.000250532,0.00338249,0.0103728,39.2116,-0.00564887,-0.00525795,-2.51104e-15,1.57775e-05,2.22084e-05,-6.96702e-05,0,0,39.2116,0,0,0,293,1.10004e-08
