EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.15927,0.000586296,0.159886,0,58.0721,-0.086356,-0.0724547,0.159,0.00111165,-0.00129132,-0.00531773,0,0,58.0721,0,0,0,293,7.51169e-05
0.159771,0.000586376,0.160386,0,57.8311,-0.0866288,-0.0726826,0.1595,0.0011146,-0.0012936,-0.00533416,0,0,57.8311,0,0,0,293,7.51971e-05
0.160272,0.000586828,0.160888,0,57.9738,-0.0869012,-0.0729099,0.16,0.00111754,-0.00129593,-0.00535061,0,0,57.9738,0,0,0,293,7.51352e-05
0.160773,0.000587012,0.161389,0,57.8427,-0.087174,-0.0731375,0.1605,0.00112049,-0.00129828,-0.00536712,0,0,57.8427,0,0,0,293,7.51808e-05
0.161274,0.00058741,0.161893,0,57.925,-0.0874465,-0.0733647,0.161,0.00112345,-0.00130065,-0.00538364,0,0,57.925,0,0,0,293,7.51466e-05
0.161776,0.000587614,0.162392,0,57.8231,-0.0877194,-0.0735921,0.1615,0.00112649,-0.00130296,-0.00540019,0,0,57.8231,0,0,0,293,7.51776e-05
0.162276,0.000588156,0.162895,0,58.0651,-0.0879916,-0.0738191,0.162,0.00112953,-0.00130523,-0.00541667,0,0,58.0651,0,0,0,293,7.51201e-05
0.162778,0.00058827,0.163395,0,57.8705,-0.0882647,-0.0740467,0.1625,0.00113258,-0.00130754,-0.00543321,0,0,57.8705,0,0,0,293,7.51923e-05
0.163279,0.000588717,0.163897,0,58.0189,-0.0885372,-0.0742737,0.163,0.00113562,-0.00130985,-0.00544976,0,0,58.0189,0,0,0,293,7.51368e-05
0.16378,0.000588979,0.164396,0,57.9844,-0.0888101,-0.0745009,0.1635,0.00113874,-0.0013122,-0.0054664,0,0,57.9844,0,0,0,293,7.51687e-05
0.164281,0.000589467,0.164899,0,58.1761,-0.0890826,-0.0747278,0.164,0.00114187,-0.00131449,-0.00548297,0,0,58.1761,0,0,0,293,7.51302e-05
0.164782,0.00058962,0.165398,0,58.0263,-0.0893556,-0.0749552,0.1645,0.001145,-0.0013168,-0.00549959,0,0,58.0263,0,0,0,293,7.51867e-05
0.165283,0.000590033,0.1659,0,58.1455,-0.0896283,-0.0751821,0.165,0.00114813,-0.0013191,-0.0055162,0,0,58.1455,0,0,0,293,7.51431e-05
0.165784,0.000590605,0.166402,0,58.4375,-0.0899007,-0.0754088,0.1655,0.00115135,-0.00132131,-0.00553283,0,0,58.4375,0,0,0,293,7.51153e-05
0.166285,0.000590847,0.166907,0,58.3695,-0.0901736,-0.0756362,0.166,0.00115459,-0.00132345,-0.00554939,0,0,58.3695,0,0,0,293,7.51724e-05
0.166786,0.000590999,0.167406,0,58.2287,-0.0904466,-0.0758636,0.1665,0.00115783,-0.00132548,-0.00556598,0,0,58.2287,0,0,0,293,7.51848e-05
0.167287,0.000591539,0.167909,0,58.483,-0.0907189,-0.0760905,0.167,0.00116108,-0.00132747,-0.0055825,0,0,58.483,0,0,0,293,7.51189e-05
0.167788,0.000591628,0.168409,0,58.2767,-0.090992,-0.0763181,0.1675,0.00116434,-0.00132949,-0.00559906,0,0,58.2767,0,0,0,293,7.51949e-05
0.168289,0.000592066,0.168911,0,58.4294,-0.0912645,-0.076545,0.168,0.0011676,-0.00133153,-0.00561561,0,0,58.4294,0,0,0,293,7.51367e-05
0.16879,0.000592254,0.169412,0,58.3238,-0.0915375,-0.0767723,0.1685,0.00117087,-0.00133357,-0.00563218,0,0,58.3238,0,0,0,293,7.51792e-05
0.169291,0.00059257,0.169923,0,58.3297,-0.0918104,-0.0769994,0.169,0.00117418,-0.00133561,-0.00564878,0,0,58.3297,0,0,0,293,7.51621e-05
0.169792,0.000593173,0.170425,0,58.6724,-0.0920824,-0.0772263,0.1695,0.0011776,-0.00133727,-0.00566518,0,0,58.6724,0,0,0,293,7.51024e-05
0.170293,0.000593371,0.170928,0,58.5749,-0.092355,-0.077454,0.17,0.00118102,-0.00133893,-0.00568154,0,0,58.5749,0,0,0,293,7.51729e-05
0.170794,0.000593548,0.171429,0,58.4658,-0.0926278,-0.0776816,0.1705,0.00118449,-0.00134062,-0.00569797,0,0,58.4658,0,0,0,293,7.51771e-05
0.171295,0.00059386,0.17194,0,58.4736,-0.0929006,-0.0779088,0.171,0.001188,-0.00134236,-0.00571444,0,0,58.4736,0,0,0,293,7.51593e-05
0.171796,0.000594459,0.172442,0,58.8162,-0.0931724,-0.0781359,0.1715,0.00119157,-0.00134384,-0.00573071,0,0,58.8162,0,0,0,293,7.51006e-05
0.172297,0.000594649,0.172944,0,58.7164,-0.0934449,-0.0783637,0.172,0.00119515,-0.00134531,-0.00574693,0,0,58.7164,0,0,0,293,7.51716e-05
0.172798,0.000594848,0.173447,0,58.6291,-0.0937176,-0.0785913,0.1725,0.00119876,-0.00134683,-0.00576323,0,0,58.6291,0,0,0,293,7.51718e-05
0.173299,0.00059528,0.173948,0,58.7971,-0.09399,-0.0788183,0.173,0.00120236,-0.00134835,-0.00577959,0,0,58.7971,0,0,0,293,7.51319e-05
0.1738,0.000595614,0.174459,0,58.8301,-0.0942625,-0.0790457,0.1735,0.00120597,-0.00134984,-0.00579589,0,0,58.8301,0,0,0,293,7.51525e-05
0.174301,0.000596163,0.174961,0,59.1317,-0.0945343,-0.0792729,0.174,0.00120965,-0.00135108,-0.00581212,0,0,59.1317,0,0,0,293,7.5106e-05
0.174802,0.000596347,0.175463,0,59.0307,-0.0948067,-0.0795009,0.1745,0.00121333,-0.00135232,-0.00582832,0,0,59.0307,0,0,0,293,7.51707e-05
0.175303,0.000596517,0.175964,0,58.923,-0.0950793,-0.0797286,0.175,0.00121701,-0.0013536,-0.0058446,0,0,58.923,0,0,0,293,7.51738e-05
0.175804,0.000596785,0.176475,0,58.8963,-0.0953518,-0.0799562,0.1755,0.00122072,-0.00135489,-0.00586092,0,0,58.8963,0,0,0,293,7.51619e-05
0.176305,0.000597334,0.176977,0,59.2003,-0.0956236,-0.0801834,0.176,0.00122449,-0.00135597,-0.00587714,0,0,59.2003,0,0,0,293,7.51053e-05
0.176806,0.000597523,0.177479,0,59.108,-0.095896,-0.0804114,0.1765,0.00122826,-0.00135706,-0.00589332,0,0,59.108,0,0,0,293,7.51689e-05
0.177307,0.000597616,0.177979,0,58.9286,-0.0961686,-0.0806393,0.177,0.00123202,-0.00135814,-0.0059096,0,0,58.9286,0,0,0,293,7.5185e-05
0.177808,0.000598021,0.178481,0,59.0676,-0.0964407,-0.0808667,0.1775,0.00123577,-0.00135926,-0.00592589,0,0,59.0676,0,0,0,293,7.51334e-05
0.178309,0.000598211,0.178984,0,58.9795,-0.0967133,-0.0810945,0.178,0.0012395,-0.00136039,-0.00594223,0,0,58.9795,0,0,0,293,7.51709e-05
0.17881,0.000598638,0.179485,0,59.154,-0.0969855,-0.0813217,0.1785,0.00124327,-0.00136148,-0.00595866,0,0,59.154,0,0,0,293,7.513e-05
0.179311,0.000598954,0.179996,0,59.1804,-0.0972579,-0.0815492,0.179,0.00124703,-0.00136253,-0.00597505,0,0,59.1804,0,0,0,293,7.51528e-05
0.179812,0.000599496,0.180498,0,59.4858,-0.0975295,-0.0817766,0.1795,0.00125089,-0.00136337,-0.00599136,0,0,59.4858,0,0,0,293,7.51045e-05
0.180313,0.000599663,0.180999,0,59.3803,-0.0978017,-0.0820047,0.18,0.00125474,-0.0013642,-0.00600764,0,0,59.3803,0,0,0,293,7.51706e-05
0.180814,0.000599875,0.181506,0,59.3147,-0.098074,-0.0822326,0.1805,0.00125862,-0.00136506,-0.00602399,0,0,59.3147,0,0,0,293,7.51657e-05
0.181315,0.000600436,0.182008,0,59.6294,-0.0983457,-0.0824599,0.181,0.00126253,-0.00136581,-0.00604042,0,0,59.6294,0,0,0,293,7.5104e-05
0.181816,0.000600586,0.182509,0,59.5109,-0.098618,-0.082688,0.1815,0.00126643,-0.00136656,-0.0060568,0,0,59.5109,0,0,0,293,7.51736e-05
0.182317,0.00060088,0.183021,0,59.5208,-0.0988901,-0.0829158,0.182,0.00127033,-0.00136732,-0.00607323,0,0,59.5208,0,0,0,293,7.51537e-05
0.182817,0.000601425,0.183523,0,59.8296,-0.0991617,-0.0831433,0.1825,0.00127426,-0.00136791,-0.00608965,0,0,59.8296,0,0,0,293,7.51039e-05
0.183319,0.000601555,0.184024,0,59.6946,-0.0994339,-0.0833715,0.183,0.00127819,-0.0013685,-0.00610603,0,0,59.6946,0,0,0,293,7.51753e-05
0.183819,0.000601872,0.184535,0,59.7329,-0.0997058,-0.0835994,0.1835,0.0012821,-0.00136913,-0.00612245,0,0,59.7329,0,0,0,293,7.51478e-05
0.18432,0.000602372,0.185037,0,60.0017,-0.0999773,-0.0838271,0.184,0.00128604,-0.00136961,-0.00613887,0,0,60.0017,0,0,0,293,7.51091e-05
0.184821,0.00060251,0.185538,0,59.8775,-0.100249,-0.0840555,0.1845,0.00128997,-0.00137008,-0.00615525,0,0,59.8775,0,0,0,293,7.51724e-05
0.185322,0.000602796,0.186051,0,59.883,-0.100521,-0.0842835,0.185,0.00129389,-0.00137059,-0.0061717,0,0,59.883,0,0,0,293,7.51522e-05
0.185823,0.000603323,0.186553,0,60.1773,-0.100793,-0.0845112,0.1855,0.00129785,-0.00137089,-0.00618819,0,0,60.1773,0,0,0,293,7.51055e-05
0.186324,0.000603428,0.187054,0,60.0226,-0.101065,-0.0847396,0.186,0.00130182,-0.0013712,-0.00620465,0,0,60.0226,0,0,0,293,7.51779e-05
0.186825,0.00060373,0.187566,0,60.0492,-0.101337,-0.0849676,0.1865,0.00130575,-0.00137157,-0.00622118,0,0,60.0492,0,0,0,293,7.51493e-05
0.187326,0.000604228,0.188068,0,60.3215,-0.101608,-0.0851953,0.187,0.00130973,-0.00137176,-0.00623779,0,0,60.3215,0,0,0,293,7.51095e-05
0.187827,0.000604334,0.188569,0,60.1703,-0.10188,-0.0854238,0.1875,0.00131372,-0.00137195,-0.00625436,0,0,60.1703,0,0,0,293,7.51777e-05
0.188328,0.000604626,0.189082,0,60.1869,-0.102152,-0.0856519,0.188,0.00131768,-0.00137218,-0.00627101,0,0,60.1869,0,0,0,293,7.51513e-05
0.188829,0.000605128,0.189584,0,60.4612,-0.102423,-0.0858796,0.1885,0.00132171,-0.00137223,-0.00628769,0,0,60.4612,0,0,0,293,7.51099e-05
0.18933,0.000605223,0.190085,0,60.3009,-0.102695,-0.086108,0.189,0.00132573,-0.00137228,-0.00630434,0,0,60.3009,0,0,0,293,7.51799e-05
0.189831,0.00060551,0.190598,0,60.3146,-0.102967,-0.0863361,0.1895,0.00132973,-0.00137237,-0.00632107,0,0,60.3146,0,0,0,293,7.51526e-05
0.190332,0.000606011,0.1911,0,60.5898,-0.103239,-0.0865638,0.19,0.00133381,-0.00137229,-0.00633785,0,0,60.5898,0,0,0,293,7.51105e-05
0.190833,0.000606097,0.191601,0,60.4219,-0.103511,-0.0867922,0.1905,0.00133789,-0.00137221,-0.0063546,0,0,60.4219,0,0,0,293,7.5182e-05
0.191334,0.00060638,0.192114,0,60.4349,-0.103783,-0.0870203,0.191,0.00134193,-0.00137218,-0.00637143,0,0,60.4349,0,0,0,293,7.51535e-05
0.191835,0.000606875,0.192616,0,60.7054,-0.104054,-0.087248,0.1915,0.00134608,-0.00137197,-0.0063883,0,0,60.7054,0,0,0,293,7.51119e-05
0.192336,0.000606956,0.193117,0,60.5356,-0.104326,-0.0874764,0.192,0.00135022,-0.00137176,-0.00640514,0,0,60.5356,0,0,0,293,7.51829e-05
0.192837,0.000607235,0.19363,0,60.5458,-0.104598,-0.0877045,0.1925,0.00135433,-0.00137158,-0.00642206,0,0,60.5458,0,0,0,293,7.51546e-05
0.193338,0.000607725,0.194133,0,60.8141,-0.104869,-0.0879323,0.193,0.00135856,-0.00137121,-0.00643901,0,0,60.8141,0,0,0,293,7.51126e-05
0.193839,0.000607802,0.194633,0,60.6419,-0.105142,-0.0881608,0.1935,0.00136279,-0.00137084,-0.00645593,0,0,60.6419,0,0,0,293,7.51837e-05
0.19434,0.000608078,0.195146,0,60.6515,-0.105413,-0.0883889,0.194,0.00136698,-0.00137051,-0.00647293,0,0,60.6515,0,0,0,293,7.5155e-05
0.19484,0.000608563,0.195649,0,60.9166,-0.105685,-0.0886167,0.1945,0.00137129,-0.00137,-0.00648993,0,0,60.9166,0,0,0,293,7.51132e-05
0.195342,0.000608636,0.19615,0,60.7436,-0.105957,-0.0888452,0.195,0.0013756,-0.00136949,-0.00650691,0,0,60.7436,0,0,0,293,7.5184e-05
0.195843,0.000608909,0.196662,0,60.7522,-0.106229,-0.0890734,0.1955,0.00137988,-0.00136902,-0.00652396,0,0,60.7522,0,0,0,293,7.51553e-05
0.196343,0.00060939,0.197165,0,61.0145,-0.1065,-0.0893013,0.196,0.00138425,-0.00136834,-0.006541,0,0,61.0145,0,0,0,293,7.51137e-05
0.196845,0.000609461,0.197666,0,60.8411,-0.106772,-0.0895299,0.1965,0.00138861,-0.00136767,-0.00655802,0,0,60.8411,0,0,0,293,7.51841e-05
0.197346,0.00060973,0.198178,0,60.8487,-0.107044,-0.0897581,0.197,0.00139295,-0.00136704,-0.0065751,0,0,60.8487,0,0,0,293,7.51555e-05
0.197846,0.000610197,0.198681,0,61.1052,-0.107315,-0.089986,0.1975,0.00139737,-0.00136621,-0.00659222,0,0,61.1052,0,0,0,293,7.5115e-05
0.198348,0.000610266,0.199182,0,60.933,-0.107587,-0.0902146,0.198,0.0014018,-0.00136539,-0.00660932,0,0,60.933,0,0,0,293,7.51842e-05
0.198849,0.000610536,0.199695,0,60.9409,-0.107858,-0.0904428,0.1985,0.0014062,-0.0013646,-0.00662647,0,0,60.9409,0,0,0,293,7.51558e-05
0.199349,0.000611013,0.200197,0,61.2047,-0.10813,-0.0906708,0.199,0.00141072,-0.00136365,-0.00664367,0,0,61.2047,0,0,0,293,7.51138e-05
0.199851,0.000611076,0.200698,0,61.0266,-0.108402,-0.0908995,0.1995,0.00141523,-0.0013627,-0.00666084,0,0,61.0266,0,0,0,293,7.51853e-05
0.200352,0.000611343,0.201211,0,61.0355,-0.108673,-0.0911279,0.2,0.00141972,-0.00136179,-0.00667807,0,0,61.0355,0,0,0,293,7.51557e-05
