EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.158565,0.000479414,3733.87,0,46.7962,-0.0831442,-0.0752033,0.1585,0.000604112,-0.00028213,-0.00336641,0,0,46.7962,0,0,0,293,7.50515e-05
0.159065,0.000479844,3733.87,0,46.794,-0.0834068,-0.0754407,0.159,0.000604861,-0.000280918,-0.00337623,0,0,46.794,0,0,0,293,7.50081e-05
0.159566,0.000480062,3733.87,0,46.7734,-0.0836692,-0.0756784,0.1595,0.000605918,-0.000279798,-0.00338619,0,0,46.7734,0,0,0,293,7.50471e-05
0.160066,0.000480536,3733.87,0,47.0352,-0.0839309,-0.0759158,0.16,0.000607093,-0.000278727,-0.00339619,0,0,47.0352,0,0,0,293,7.50664e-05
0.160566,0.000480503,3733.87,0,46.8727,-0.0841931,-0.0761541,0.1605,0.000608295,-0.000277643,-0.00340614,0,0,46.8727,0,0,0,293,7.50751e-05
0.161066,0.000480979,3733.87,0,47.0839,-0.0844546,-0.0763919,0.161,0.00060949,-0.000276563,-0.00341607,0,0,47.0839,0,0,0,293,7.5014e-05
0.161567,0.000481139,3733.87,0,46.992,-0.0847167,-0.0766301,0.1615,0.000610707,-0.000275533,-0.00342607,0,0,46.992,0,0,0,293,7.50642e-05
0.162067,0.000481497,3733.87,0,47.0893,-0.0849786,-0.0768679,0.162,0.00061192,-0.000274482,-0.00343611,0,0,47.0893,0,0,0,293,7.50338e-05
0.162567,0.000481712,3733.87,0,47.0385,-0.0852411,-0.0771055,0.1625,0.000613415,-0.000273364,-0.00344622,0,0,47.0385,0,0,0,293,7.50604e-05
0.163067,0.000482225,3733.87,0,47.2891,-0.085503,-0.0773428,0.163,0.00061485,-0.000272239,-0.00345635,0,0,47.2891,0,0,0,293,7.50106e-05
0.163568,0.000482389,3733.87,0,47.2164,-0.0857654,-0.0775807,0.1635,0.000616278,-0.000271121,-0.00346649,0,0,47.2164,0,0,0,293,7.5063e-05
0.164068,0.000482543,3733.87,0,47.1084,-0.086028,-0.0778184,0.164,0.000617725,-0.000269987,-0.00347677,0,0,47.1084,0,0,0,293,7.50704e-05
0.164569,0.000482904,7236.25,0,47.2211,-0.0862896,-0.0780564,0.1645,0.000619519,-0.000269193,-0.00348745,0,0,47.2211,0,0,0,293,7.50332e-05
0.165069,0.000483434,7236.25,0,47.2981,-0.0865535,-0.0782923,0.165,0.000620226,-0.000268316,-0.00349938,0,0,47.2981,0,0,0,293,7.50612e-05
0.165569,0.000483784,7236.25,0,47.387,-0.0868171,-0.0785285,0.1655,0.000621238,-0.000267182,-0.00351104,0,0,47.387,0,0,0,293,7.50691e-05
0.16607,0.000483766,7236.25,0,47.2534,-0.0870809,-0.0787651,0.166,0.000622317,-0.000266066,-0.00352253,0,0,47.2534,0,0,0,293,7.50856e-05
0.16657,0.000484233,7236.26,0,47.434,-0.0873441,-0.0790013,0.1665,0.000623385,-0.000264951,-0.00353396,0,0,47.434,0,0,0,293,7.50339e-05
0.167071,0.000484396,7236.26,0,47.3609,-0.0876078,-0.0792378,0.167,0.000624489,-0.000263833,-0.00354537,0,0,47.3609,0,0,0,293,7.50754e-05
0.167571,0.000484547,7236.26,0,47.2727,-0.0878714,-0.0794745,0.1675,0.000625669,-0.000262598,-0.0035566,0,0,47.2727,0,0,0,293,7.50764e-05
0.168071,0.000484869,7236.26,0,47.3099,-0.0881341,-0.0797117,0.168,0.000626911,-0.000260963,-0.00356792,0,0,47.3099,0,0,0,293,7.50526e-05
0.168571,0.000485378,7236.26,0,47.5548,-0.0883958,-0.0799492,0.1685,0.000628648,-0.000259479,-0.00357889,0,0,47.5548,0,0,0,293,7.50145e-05
0.169072,0.000485581,7236.26,0,47.4963,-0.088658,-0.0801871,0.169,0.000630241,-0.000258008,-0.00358983,0,0,47.4963,0,0,0,293,7.50641e-05
0.169572,0.000485683,7236.26,0,47.3625,-0.0889207,-0.0804249,0.1695,0.000631916,-0.000256407,-0.00360059,0,0,47.3625,0,0,0,293,7.50768e-05
0.170072,0.000486161,7236.26,0,47.5839,-0.0891827,-0.0806622,0.17,0.000633584,-0.000254791,-0.00361122,0,0,47.5839,0,0,0,293,7.50185e-05
0.170573,0.000486313,7236.26,0,47.4922,-0.0894453,-0.0808999,0.1705,0.000635207,-0.000253189,-0.00362185,0,0,47.4922,0,0,0,293,7.50696e-05
0.171073,0.000486663,7236.26,0,47.5836,-0.0897077,-0.0811372,0.171,0.000636807,-0.000251561,-0.00363247,0,0,47.5836,0,0,0,293,7.50398e-05
0.171574,0.00048687,7236.26,0,47.5578,-0.0899702,-0.0813748,0.1715,0.000638402,-0.000249916,-0.00364308,0,0,47.5578,0,0,0,293,7.5059e-05
0.172074,0.000487363,7236.26,0,47.8103,-0.0902323,-0.0816119,0.172,0.000640092,-0.000248338,-0.00365366,0,0,47.8103,0,0,0,293,7.50135e-05
0.172574,0.000487522,7236.26,0,47.7317,-0.0904949,-0.0818496,0.1725,0.000641787,-0.000246761,-0.00366422,0,0,47.7317,0,0,0,293,7.50673e-05
0.173075,0.000487738,7236.26,0,47.686,-0.0907574,-0.0820872,0.173,0.000643513,-0.000244953,-0.00367479,0,0,47.686,0,0,0,293,7.5062e-05
0.173575,0.00048825,7236.26,0,47.9516,-0.0910194,-0.0823243,0.1735,0.000645274,-0.000243148,-0.0036853,0,0,47.9516,0,0,0,293,7.5011e-05
0.174075,0.000488378,7236.26,0,47.8549,-0.0912819,-0.0825621,0.174,0.000647033,-0.000241356,-0.00369579,0,0,47.8549,0,0,0,293,7.50698e-05
0.174575,0.000488708,7236.26,0,47.9296,-0.0915442,-0.0827995,0.1745,0.000648841,-0.00023963,-0.00370633,0,0,47.9296,0,0,0,293,7.50422e-05
0.175076,0.000488779,7236.26,0,47.7652,-0.0918069,-0.0830374,0.175,0.000650665,-0.000237839,-0.00371688,0,0,47.7652,0,0,0,293,7.50813e-05
0.175576,0.000489215,7236.26,0,47.9401,-0.0920691,-0.0832746,0.1755,0.000652485,-0.000236052,-0.00372739,0,0,47.9401,0,0,0,293,7.50259e-05
0.176076,0.000489397,7236.26,0,47.8747,-0.0923317,-0.0835122,0.176,0.000654316,-0.000234203,-0.00373791,0,0,47.8747,0,0,0,293,7.50655e-05
0.176577,0.000489435,7236.26,0,47.6794,-0.0925946,-0.08375,0.1765,0.000656254,-0.000232306,-0.00374851,0,0,47.6794,0,0,0,293,7.50872e-05
0.177077,0.000489887,7236.27,0,47.8965,-0.0928568,-0.0839871,0.177,0.000658227,-0.000230338,-0.00375899,0,0,47.8965,0,0,0,293,7.50196e-05
0.177578,0.000490055,7236.27,0,47.8246,-0.0931195,-0.0842246,0.1775,0.000660272,-0.000228439,-0.00376944,0,0,47.8246,0,0,0,293,7.50669e-05
0.178078,0.000490225,7236.27,0,47.7475,-0.0933822,-0.0844621,0.178,0.000662379,-0.000226517,-0.00377992,0,0,47.7475,0,0,0,293,7.50679e-05
0.178578,0.000490488,7236.27,0,47.7574,-0.0936448,-0.0846995,0.1785,0.000664436,-0.000224508,-0.00379037,0,0,47.7574,0,0,0,293,7.50535e-05
0.179078,0.000491001,7236.27,0,48.0235,-0.0939071,-0.0849363,0.179,0.000666619,-0.0002228,-0.00380084,0,0,48.0235,0,0,0,293,7.50129e-05
0.179579,0.000491187,7236.27,0,47.9683,-0.09417,-0.0851736,0.1795,0.000668813,-0.000221114,-0.00381129,0,0,47.9683,0,0,0,293,7.50652e-05
0.180079,0.000491675,7236.27,0,48.2109,-0.0944324,-0.0854104,0.18,0.000670891,-0.000219496,-0.00382164,0,0,48.2109,0,0,0,293,7.50161e-05
0.180579,0.000491852,7236.27,0,48.1457,-0.0946954,-0.0856477,0.1805,0.000672938,-0.000217895,-0.00383194,0,0,48.1457,0,0,0,293,7.5066e-05
0.18108,0.000491875,7236.27,0,47.9375,-0.0949585,-0.0858853,0.181,0.000675056,-0.000216269,-0.00384236,0,0,47.9375,0,0,0,293,7.50896e-05
0.18158,0.000492365,7236.27,0,48.1706,-0.0952209,-0.0861221,0.1815,0.000677114,-0.000214634,-0.00385274,0,0,48.1706,0,0,0,293,7.50177e-05
0.182081,0.000492517,7236.27,0,48.0879,-0.0954838,-0.0863594,0.182,0.000679186,-0.000212961,-0.00386313,0,0,48.0879,0,0,0,293,7.50694e-05
0.182581,0.000492798,7236.27,0,48.1133,-0.0957466,-0.0865966,0.1825,0.000681271,-0.000211213,-0.00387352,0,0,48.1133,0,0,0,293,7.50517e-05
0.183081,0.000493265,7236.27,0,48.3594,-0.0960093,-0.0868331,0.183,0.000683393,-0.000209414,-0.00388378,0,0,48.3594,0,0,0,293,7.50169e-05
0.183581,0.000493428,7236.27,0,48.2904,-0.0962725,-0.0870701,0.1835,0.000685517,-0.000207614,-0.00389402,0,0,48.2904,0,0,0,293,7.50681e-05
0.184082,0.000493489,7236.27,0,48.122,-0.0965359,-0.0873072,0.184,0.000687746,-0.000205761,-0.00390436,0,0,48.122,0,0,0,293,7.50849e-05
0.184582,0.000493942,7236.27,0,48.3252,-0.0967987,-0.0875438,0.1845,0.000689954,-0.000203897,-0.00391466,0,0,48.3252,0,0,0,293,7.50242e-05
0.185083,0.000494112,7236.27,0,48.2612,-0.0970619,-0.0877808,0.185,0.000692223,-0.000202017,-0.00392494,0,0,48.2612,0,0,0,293,7.50677e-05
0.185583,0.000494577,7236.27,0,48.5073,-0.0973246,-0.0880173,0.1855,0.000694536,-0.00020009,-0.00393522,0,0,48.5073,0,0,0,293,7.50172e-05
0.186083,0.000494727,7236.27,0,48.435,-0.0975878,-0.0882543,0.186,0.000696854,-0.000198169,-0.00394546,0,0,48.435,0,0,0,293,7.50687e-05
0.186584,0.000494836,7236.27,0,48.314,-0.0978511,-0.0884914,0.1865,0.000699259,-0.000196255,-0.00395578,0,0,48.314,0,0,0,293,7.50773e-05
0.187084,0.00049524,7236.28,0,48.4738,-0.098114,-0.088728,0.187,0.000701639,-0.000194329,-0.00396606,0,0,48.4738,0,0,0,293,7.50315e-05
0.187584,0.00049544,7236.28,0,48.4335,-0.0983772,-0.0889649,0.1875,0.000704023,-0.000192383,-0.00397632,0,0,48.4335,0,0,0,293,7.50642e-05
0.188085,0.000495545,7236.28,0,48.3127,-0.0986406,-0.089202,0.188,0.000706434,-0.00019035,-0.00398651,0,0,48.3127,0,0,0,293,7.50772e-05
0.188585,0.000496002,7236.28,0,48.532,-0.0989034,-0.0894384,0.1885,0.000708831,-0.000188325,-0.00399665,0,0,48.532,0,0,0,293,7.50214e-05
0.189085,0.000496118,7236.28,0,48.4538,-0.0991666,-0.0896754,0.189,0.000711217,-0.000186308,-0.00400681,0,0,48.4538,0,0,0,293,7.507e-05
0.189586,0.000496298,7236.28,0,48.3928,-0.0994292,-0.0899131,0.1895,0.00071373,-0.000183628,-0.00401677,0,0,48.3928,0,0,0,293,7.50634e-05
0.190086,0.000496744,7236.28,0,48.6054,-0.0996915,-0.0901501,0.19,0.000716145,-0.000181227,-0.00402694,0,0,48.6054,0,0,0,293,7.50203e-05
0.190586,0.000496961,7236.28,0,48.5821,-0.0999541,-0.0903875,0.1905,0.00071855,-0.000178823,-0.00403708,0,0,48.5821,0,0,0,293,7.50587e-05
0.191087,0.00049704,7236.28,0,48.4383,-0.100217,-0.0906249,0.191,0.000721082,-0.000176382,-0.00404722,0,0,48.4383,0,0,0,293,7.50793e-05
0.191587,0.000497507,7236.28,0,48.6764,-0.10048,-0.0908618,0.1915,0.000723598,-0.000173956,-0.00405731,0,0,48.6764,0,0,0,293,7.50167e-05
0.192087,0.000497647,7236.28,0,48.5885,-0.100743,-0.0910991,0.192,0.000726099,-0.000171592,-0.00406736,0,0,48.5885,0,0,0,293,7.50696e-05
0.192588,0.000497965,7236.28,0,48.6568,-0.101005,-0.0913362,0.1925,0.000728432,-0.00016921,-0.00407738,0,0,48.6568,0,0,0,293,7.50441e-05
0.193088,0.000498435,7236.28,0,48.8938,-0.101267,-0.0915732,0.193,0.000730836,-0.000166493,-0.00408748,0,0,48.8938,0,0,0,293,7.5016e-05
0.193588,0.0004986,7236.28,0,48.8301,-0.10153,-0.0918107,0.1935,0.000733215,-0.000163774,-0.00409752,0,0,48.8301,0,0,0,293,7.50651e-05
0.194089,0.000498584,7236.28,0,48.5934,-0.101793,-0.0920484,0.194,0.000735656,-0.000161022,-0.0041076,0,0,48.5934,0,0,0,293,7.50939e-05
0.194589,0.000499081,7236.28,0,48.8497,-0.102056,-0.0922852,0.1945,0.000738079,-0.0001583,-0.00411763,0,0,48.8497,0,0,0,293,7.50135e-05
0.195089,0.000499143,7236.28,0,48.6975,-0.102319,-0.0925219,0.195,0.00074125,-0.000155505,-0.0041269,0,0,48.6975,0,0,0,293,7.50822e-05
0.19559,0.000499476,7236.28,0,48.794,-0.102582,-0.0927588,0.1955,0.00074372,-0.00015296,-0.00413602,0,0,48.794,0,0,0,293,7.50369e-05
0.19609,0.000499685,7236.28,0,48.7813,-0.102845,-0.0929958,0.196,0.000746274,-0.000150315,-0.00414512,0,0,48.7813,0,0,0,293,7.50554e-05
0.19659,0.00050015,7236.28,0,49.0352,-0.103108,-0.0932321,0.1965,0.000748857,-0.000147529,-0.00415457,0,0,49.0352,0,0,0,293,7.5015e-05
0.19709,0.000500281,7236.28,0,48.964,-0.103372,-0.0934688,0.197,0.000751447,-0.000144741,-0.00416404,0,0,48.964,0,0,0,293,7.50681e-05
0.197591,0.000500363,7236.29,0,48.8248,-0.103635,-0.0937057,0.1975,0.000754109,-0.000141904,-0.00417363,0,0,48.8248,0,0,0,293,7.50796e-05
0.198091,0.000500784,7236.29,0,49.0082,-0.103898,-0.0939421,0.198,0.000756754,-0.000139057,-0.0041832,0,0,49.0082,0,0,0,293,7.5027e-05
0.198592,0.000500965,7236.29,0,48.9597,-0.104162,-0.0941788,0.1985,0.000759406,-0.000136198,-0.00419278,0,0,48.9597,0,0,0,293,7.50649e-05
0.199092,0.000501414,7236.29,0,49.224,-0.104425,-0.0944148,0.199,0.000762295,-0.000133356,-0.00420226,0,0,49.224,0,0,0,293,7.50151e-05
0.199592,0.000501524,7236.29,0,49.13,-0.104689,-0.0946513,0.1995,0.00076523,-0.000130529,-0.0042117,0,0,49.13,0,0,0,293,7.50737e-05
0.200092,0.000501823,7236.29,0,49.196,-0.104952,-0.0948876,0.2,0.000768139,-0.000127641,-0.00422116,0,0,49.196,0,0,0,293,7.50478e-05
